a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.004694100000000002,0.233931,0.117141,0.463079,0.21717,3.914785,0.606235478,5.0
-0.047208,-0.2566316338514008,0.218789,-0.205518,3.817523643856263,13.407835,0.198155,7.0
-0.422453,-0.1032173833333333,0.287572,-0.046056,2.4808790000000003,0.93442,0.4928880499999995,7.08
0.09298,-0.14943499999999998,0.04602,0.455995,0.672779,3.67523,0.967942,7.0
0.276098,0.09684218995247863,0.408643,-0.076623,3.5334544159042136,0.432619,0.713195,6.0
-0.262317,-0.326404,-0.499595,0.234607,4.059609,6.672142,0.828626,7.0
-0.3412550626330348,-0.194912,-0.028417,0.280116,1.750175,7.2915,0.29222800000000004,5.7706695341398975
0.269033,0.043951,0.127076,0.498363,1.965971,5.408596,0.6719470000000001,8.0
-0.494996,-0.15848929669636766,0.377143,0.038094,0.864374,1.402129585253309,0.495684837314889,6.930509578609389
0.23978,-0.429593,0.211413,0.481287,2.450902,7.778907000000001,0.769038,5.0
0.05250921749443273,-0.00805086552734198,-0.05675815334033073,0.096038,2.5535140544519663,1.813053,0.644097,7.0
-0.091187,-0.16653099999999998,0.026252,0.11336580000000002,1.6359963999999998,2.14161,0.376203,7.0
0.447576,0.30798200000000003,0.016250200000000027,0.20072020000000002,1.445238,2.924152,0.545519,7.0
0.220163,-0.282229,0.015465,0.288035,0.476892,0.612818,0.5986375089999999,7.0
-0.065562,-0.499618,0.234184,0.496973,0.148596,0.00333,0.793006,5.0
0.054786,0.496303,-0.480283,-0.482493,0.002283,0.00333,0.591366,7.0
0.404171,-0.493557,0.018433370303639347,0.037372,0.343533,6.713107705911412,0.393165,7.0
0.168354,0.085003,-0.262095,-0.399446,2.608696,5.398107,0.214534,7.0
0.4295100000000001,0.463471,-0.288961,-0.066261,2.66115892,2.477291,0.6185928799999997,5.0
0.374934,-0.13706400666666668,-0.12620399999999998,0.07910038000000001,4.8756309999999985,2.058567,0.772609,7.0
0.001597,-0.474148,-0.005106496987951807,-0.470213,5.16616,1.135505,0.148053,5.0
-0.27132736949053304,0.276459,-0.011691,-0.388921,2.09858,0.383264,0.542279,7.0
0.2761,-0.011947,-0.485555,0.343928,5.66656,2.612118,0.822738,7.0
-0.032338041600423015,-0.083703,0.405613,-0.07767846614925641,1.475377,2.638177,0.558362,6.0
-0.3738800000000001,0.045732,-0.413067,-0.174035,6.606302,1.221444,0.748821,7.0
0.452275,-0.24982425000000005,-0.472161,0.38538,2.4913540000000003,0.1868,0.317857,7.0
-0.0991122,0.429155,-0.0684032,0.008536,0.501417,5.866097,0.722971,6.0
-0.076905,-0.012443067201604813,-0.005106496987951807,-0.288139,3.0585195584944045,0.6880890000000001,0.601108,6.0
0.376629,-0.273914,0.159876,-0.01331486217303823,5.274549,3.422099,0.5986375089999999,7.0
0.106705,0.103433,0.043644,-0.193996,0.510771,2.822312,0.967942,7.0
0.051094,-0.448536,0.178926,-0.412311,1.315583,0.19699,0.25528,7.0
0.385514,-0.200221,-0.009115,0.40224,3.896027,3.461678,0.849095,5.0
-0.32928,-0.33663200000000004,0.188282,-0.105542,0.956782,2.805126,0.114277,6.0
-0.251365,0.2497632499999999,-0.472948,-0.411488,1.626117,1.7816599999999998,0.8225,5.0
0.32608000000000004,-0.254521,0.015064,-0.242167,0.29821,1.573881,0.354583,7.0
0.130848,-0.303914,-0.442068,0.083999,1.600718,3.2913620000000003,0.828256,6.0
-0.028742,0.128156,0.028951,-0.373385,0.065076,0.5256850000000001,0.284181,8.0
0.200402,0.465394,0.011348,0.368825,4.3124970000000005,2.149832,0.29654400000000003,5.75
0.247249,-0.241458,0.087469,0.446753,1.18594,0.987054,0.470753,7.0
-0.392442,-0.012443067201604813,-0.200224,0.205749,4.659922,1.962598,0.361549,5.0
0.03862,0.1729915267949696,0.095097,0.125097,6.535287,1.077418,0.4025952478700171,4.692279260421286
-0.319727,0.204362,0.498248,-0.41885,1.29652,0.217345,0.559116,6.452830188679246
0.235602,-0.28383400000000003,-0.316747,-0.01331486217303823,0.27268200000000004,0.269531,0.8634200000000001,6.452830188679246
0.149396,-0.458466,0.195238,0.210907,1.806746,4.725893,0.331857,8.0
-0.219619,-0.17540999999999998,-0.029811,-0.03725,5.246073250000001,13.275875,0.552367,6.0
-0.41182,-0.355183,-0.1497,-0.04701745,0.172222,1.061634,0.5178069966666665,6.0
-0.08970800000000001,-0.461908,0.422462,-0.286524,1.058281,0.4248520000000001,0.751216,6.0
0.409442,0.128524,-0.244896,0.414531,3.15092,0.00333,0.735579,5.0
-0.384709,-0.12804,-0.005106496987951807,0.220914,4.588321,2.0413900000000003,0.812294,5.0
0.29488400000000003,-0.044669,-0.40764,-0.341886,0.337527,2.190475,0.25440300000000005,8.0
0.391113,0.418222,0.393995,0.070302,3.121791,2.058525,0.66506,5.0
0.331091,-0.212039,0.473081,0.165728,14.995782,7.122103,0.4816673399999998,8.0
0.186432,-0.364729,-0.026032,0.017955000000000002,5.791831,2.807362,0.541851,5.0
-0.201098,-0.000132,-0.015358000000000004,0.144433,6.955622999999999,6.7278910000000005,0.482911,6.0
-0.285293,-0.29325500000000004,-0.458898,-0.01331486217303823,1.601202,5.457264,0.691735,7.0
-0.119627,-0.2449182780720873,0.32831007731796097,-0.49188,1.085582,2.1534395594032683,0.404677,5.0
-0.230005,-0.132881,0.499765,0.259441,4.884537,11.90653,0.424206,8.0
-0.494846,0.251921,-0.037198,-0.24984975,1.411569,0.00333,0.310579,7.0
0.437232,-0.02291465436561768,0.05048094691370618,0.0540964198983194,1.695618822643261,0.215498,0.32797600000000005,6.0
-0.41185,-0.012443067201604813,-0.4248520000000001,-0.01331486217303823,3.0585195584944045,2.7340560000000003,0.116742,6.0
0.02147302,0.461005,-0.026010209999999992,-0.274721,0.448299,1.147534,0.2486,6.0
-0.488219,-0.270571,-0.08150700000000001,0.379532,1.110984,0.191783,0.820535,6.0
0.433259,0.419355,0.093016,-0.430213,3.636804,2.205994,0.5986375089999999,6.0
-0.499783,-0.499618,-0.059315,0.0691,2.548395,0.347972,0.715569,5.0
-0.395488,0.198036,0.09827405344833136,-0.082841,3.5927910000000005,5.426444,0.424734,6.0
0.102628,0.291789,-0.4441729999999999,-0.072532,4.2755550000000015,3.991959,0.5986375089999999,6.0
-0.086549,0.280235,0.453975,0.4803310000000001,3.0585195584944045,0.30748200000000003,0.564772,8.0
0.187313,-0.012443067201604813,-0.005106496987951807,-0.288575,1.516502,3.414153,0.612946,7.0
-0.309112,0.284024,-0.065412,0.37513,4.953162,0.289507,0.591295,5.0
-0.002299199999999985,0.140507,0.3185136,0.04261,2.4833088,2.198213,0.594778,6.0
-0.457325,-0.040373,0.22648,0.000148,3.673384,5.610496,0.5986375089999999,8.0
-0.419347,-0.45235,-0.08695599999999999,0.429815,0.74163,1.2857809999999998,0.675415,5.0
0.07888300000000001,0.227497,0.396334,-0.430132,0.758123,0.095674,0.901513,5.0
0.17343599999999998,-0.012443067201604813,-0.005106496987951807,0.260255,3.0585195584944045,7.709713000000002,0.5986375089999999,8.0
0.32033,-0.499618,0.488864,-0.499254,1.034872,5.226875,0.643026,6.0
-0.157957,-0.34417600000000004,0.250868,0.390391,2.287953,0.2291,0.7530479999999999,7.0
-0.376931,0.348479,0.256547,0.298267,3.594722,0.017937,0.226708,6.0
0.00466712623274162,0.4221180000000001,-0.005106496987951807,-0.457774,1.283355,2.3722990000000004,0.821132,5.0
0.24831275,-0.241134,0.303192,-0.371813,2.80265,0.659201,0.597565,5.0
-0.282575,-0.434227,0.248554,0.112015,3.0585195584944045,3.069019542713568,0.5986375089999999,8.0
-0.16635999999999998,0.157795,-0.35557300000000003,-0.38176,3.542193,3.241726,0.6278630000000001,5.0
0.133774,-0.391227,-0.292924,0.09032,0.7395689999999999,3.069019542713568,0.940197,6.0
0.261106,0.350461,0.130457,0.125681,0.51923,2.838028,0.544957,8.0
-0.122592,-0.3542158197060324,0.023153,-0.12920299999999998,6.612538000000002,1.499767,0.5042152582588206,5.0
-0.25041775,0.245759,-0.077422,-0.131272,4.247333,5.26005225,0.636844,6.0
0.261106,-0.206562,0.087469,0.120604,1.239085,2.217889,0.544957,7.0
-0.265307,0.384738,-0.301993,-0.241637,3.420053,2.321009,0.614159,5.0
-0.488492,0.407678,0.377781,0.268362,3.022163,1.914765,0.71383,6.170008245868622
-0.226841,-0.154449,0.046178,-0.452937,1.02774,4.013374,0.5742729999999999,5.75
-0.440933,0.2497632499999999,0.499765,-0.018786,0.938362,7.1931270000000005,0.748821,5.0
-0.22871100000000005,0.115031,0.222175,-0.49667,3.0585195584944045,0.755664,0.652059,6.452830188679246
0.470138,0.4442140000000001,-0.08163200000000001,0.16961700000000002,3.4177,3.040227,0.5986375089999999,6.0
0.457739,-0.211263,0.298768,-0.05282739999999999,12.500823,0.207898,0.6921649999999999,8.0
0.396506,-0.100713,-0.051583,-0.103099,3.700164,4.09406969,0.6578039999999998,7.0
-0.346076,-0.35007,0.211621,0.356862,3.0585195584944045,9.960752,0.938747,8.0
0.189832,0.069247,-0.416907,-0.205056,0.5616140000000001,4.733914,0.703598,5.0
-0.168096,-0.063792,-0.18934,-0.4713560000000001,0.227087,6.3280059999999985,0.880036,6.0
-0.25041775,-0.475016,0.378118,0.127078,10.79602,0.125185,0.599101,5.75
0.190679,-0.1848041808187672,-0.352924,0.07521982894765274,6.9106190000000005,6.113398,0.923241,8.0
-0.414924,-0.383527,0.33772800000000003,-0.344423,0.847937,1.6971349999999998,0.558056,8.0
0.077326,-0.278926,0.404277,-0.015194999999999997,3.268587,1.996388,0.395767,7.0
0.470508,-0.012443067201604813,0.259711,-0.01331486217303823,3.914343,3.444899,0.728272,6.452830188679246
-0.015231599999999991,0.28982800000000003,0.105161,-0.325414,1.422387,2.0720810000000003,0.8689629999999999,7.2
0.24831275,0.082451,0.249925,0.010344,1.480799,4.906079,0.748821,6.0
0.401832,0.494886,0.421071,-0.01331486217303823,1.966778,1.658014,0.5986375089999999,7.0
-0.26400100000000004,0.09109193499999993,0.227395,-0.115063,0.705238,3.309437700000001,0.4902553833333335,6.0
-0.12850599999999998,-0.309701,0.1681358,-0.341244,0.415017,3.1858408000000003,0.82476,8.0
0.029419,0.344695,-0.05272743999999999,0.169855,1.165902,7.297103,0.6594919450000003,5.0
-0.050718,0.292746,-0.249755,0.242941,0.181201,4.057017,0.682715,8.0
0.108853,-0.42421,0.267954,-0.205814,3.827155,3.069019542713568,0.884868,7.0
-0.413928,-0.499618,-0.2241,0.249581,0.002283,0.00333,0.802319,7.0
-0.499783,-0.45973,0.206885,0.120482,5.343223,3.564036,0.21394,6.0
-0.223568,-0.296113,0.499765,-0.439153,5.282982,1.1330209999999998,0.261674,5.0
0.112004,0.023524,-0.384331,0.040926,0.337527,1.75232947,0.5179025599999999,8.0
0.183294,0.2497632499999999,0.330031,-0.12507100000000002,5.482046,0.251843,0.888539,6.0
0.23304,-0.421042,0.493677,-0.24984975,3.213883,5.327016,0.493339,8.0
0.235602,-0.198314,-0.3172,0.171051,2.182067,4.843609,0.857191,6.0
0.387194,0.273443,0.357243,-0.020264,0.7939510000000001,3.884756,0.5001676874905958,6.0
-0.116034,-0.08956753399999999,0.271451,-0.168273,2.26059,0.413241,0.6137239866666666,5.0
0.00466712623274162,0.120968,-0.030560000000000007,0.291679,1.308202,0.912022,0.74298,5.0
-0.192174,0.416625,-0.005106496987951807,-0.016975999999999998,5.096214,0.158777,0.39704,5.0
0.224852,0.243707,-0.033092,-0.2795,3.803318,0.893083,0.825362,8.0
0.220568,-0.454676,0.099127,0.389441,5.847436,0.984358,0.748821,5.0
0.478957,0.325844,-0.005106496987951807,0.215113,1.6966330000000005,3.089734,0.394864,8.0
0.126822,-0.375592,-0.042591,0.25101100000000004,2.144642,3.114916,0.7630020000000001,8.0
0.436242,-0.24982425000000005,0.305787,0.367557,5.246073250000001,5.26005225,0.310579,5.0
-0.07505100999999999,0.214798,0.165634,0.09681747999999997,2.894524,1.6289893499999988,0.313044,7.0
0.001553,-0.4399770000000001,-0.249641,0.033783999999999995,4.510162,3.855024,0.729859,7.0
-0.479237,-0.270571,-0.117324,0.24895875,0.366714,0.191783,0.871085,7.0
0.075318,-0.368007,0.422688,0.083999,4.8445160000000005,3.474152,0.681362,7.0
-0.11452,0.429339,-0.311281,-0.499254,2.777032,1.595064,0.605765,5.0
0.247627,0.038119400000000005,-0.214853,0.419669,1.5536287999999998,3.7661350000000007,0.5521199999999999,6.0
0.44728,-0.4129850000000001,0.33772800000000003,-0.195562,0.803002,0.941304,0.551445,5.0
0.331334,-0.31789,0.037331,0.29918,2.0569580000000003,0.7299439999999999,0.80875,8.0
0.325127,0.4547390000000001,-0.318569,-0.019081,1.721753,0.078011,0.583551,7.0
0.059337,0.491301,0.082345,-0.327613,0.9165244,2.150959,0.577476,5.0
-0.023997,-0.150386,-0.33866,-0.155923,2.54195,0.440944,0.7666229999999999,5.0
0.064851,0.443166,0.135218,-0.01331486217303823,0.232028,0.448388,0.649411,5.0
0.238422,0.2497632499999999,-0.201798,0.24895875,3.524373,2.283439,0.333512,7.25
0.377473,0.042157,-0.443517,-0.24562,0.8321780000000001,8.350166,0.7661279999999999,6.0
0.24831275,0.2497632499999999,-0.440931,0.24895875,2.049612,0.903843,0.8886780000000001,7.25
0.4485,-0.494572,-0.045006,-0.15803599999999998,0.587832,8.73738,0.647457,5.0
0.237892,-0.266391,0.08193383699999998,0.097888,1.572326045,2.684556,0.502528,7.0
0.42729,-0.192055,0.484243,-0.413104,3.682924,3.160327,0.521884,5.0
-0.380473,0.35131,0.334865,-0.4991680000000001,2.492586,4.837955169999999,0.910911,6.47
0.479044,-0.0015541999999999837,0.351225,0.0005218000000000056,1.6463282,1.480312,0.26077,7.0
-0.374755,0.083571,-0.0230972625,0.06080838999999996,0.81667,1.032443,0.667891,5.0
0.336593,0.034286720331677435,-0.095608,0.0034641482173630826,2.385668,3.7154133148228867,0.5972700931918071,7.0
0.05219,-0.33482199999999995,-0.491862,-0.405999,1.433655,1.756434,0.32668400000000003,7.0
0.06554330986403865,-0.150766,0.467003,-0.295759,1.509861,4.382496,0.8001560000000001,6.0
0.248645,-0.012443067201604813,-0.351135,0.383443,1.263001,3.069019542713568,0.5986375089999999,7.0
-0.25041775,-0.026358,0.325408,0.06476699999999999,5.557382,1.69059,0.6176229999999999,7.0
0.387194,0.42539,0.28777800000000003,0.028247,1.422387,3.257145,0.890234,6.0
0.195356,-0.24982425000000005,-0.085972,-0.343669,5.724136,2.451376,0.606508,5.75
-0.156592,-0.057114,-0.273334,0.478145,1.866528,3.069019542713568,0.849092,5.0
0.29788040000000005,0.028989,-0.090234,-0.11368120000000005,2.505297,2.97665,0.834176,6.0
-0.38517,0.35211,-0.2185713880737134,0.05888300000000001,2.5368453014477605,2.083724244404912,0.900418,7.0
-0.314306,-0.189063,-0.236675,0.24895875,1.135334,0.902059,0.487213,6.0
-0.174265,0.077664,-0.38857,-0.386247,3.353921,2.169877,0.493991,5.0
-0.407875,0.105885,0.376869,-0.417328,2.404637,0.5757800000000001,0.625571,8.0
0.494324,0.435083,0.010136,-0.385734,0.440415,2.547448,0.843508,5.0
-0.372514,0.386984,-0.223367,0.017058,5.285389,2.447372,0.584749,7.0
-0.08857000000000001,-0.24982425000000005,-0.249755,-0.24984975,0.69812,5.416619,0.7332310000000001,7.0
0.282823,-0.144561,0.315413,-0.209879,1.327342,2.303368,0.6712675500000005,5.0
0.379341,-0.249367,0.400468,-0.01331486217303823,10.654354,0.662014,0.267454,8.0
-0.323489,-0.320212,0.274302,-0.201159,3.582846,1.4356464823609951,0.737985,7.0
-0.228258,0.03309192860286035,0.338333,0.25025,3.5920493484571607,3.1735990000000003,0.327833,7.0
0.002064,-0.24982425000000005,0.06585099999999999,-0.160383,0.418643,5.26005225,0.288763,5.0
0.12018,-0.091001,-0.060774,-0.200261,3.817012,3.2826190000000004,0.692106,5.0
-0.391937,-0.274547,0.488389,-0.454327,0.985447,4.562067,0.609668,8.0
0.07375599999999999,-0.371956,-0.410137,-0.499254,0.002283,0.00333,0.091458,5.0
0.00466712623274162,0.198071,-0.005106496987951807,-0.100734,3.614653,2.509448,0.710329,8.0
-0.082853,-0.24982425000000005,-0.202855,-0.032469,7.3431419999999985,2.500417,0.5496850000000001,6.0
-0.303729,-0.4296390000000001,-0.222747,-0.338778,0.19387,7.778907000000001,0.660671,6.0
0.396022,0.001462,-0.08140572000000004,0.08503399,2.274118,2.778956,0.726426,5.0
0.061656599999999985,-0.03574620000000001,0.224356,-0.097967,4.484961,3.0224040000000003,0.672095,7.0
0.296841,-0.013629,-0.390908,-0.008115,1.636281,2.491053,0.236154,8.0
-0.339774,0.055467,0.451432,0.015331,5.90043,4.1490208,0.375656,6.8
-0.313305,0.070851,0.042825,0.352181,7.450072,9.019997,0.636798,6.452830188679246
0.013981,-0.272882,0.249925,-0.215674,1.336266,6.410664,0.748821,8.0
0.4497350000000001,0.333511,0.349061,0.24895875,0.984993,15.77349675,0.748821,7.25
-0.190942,-0.426615,-0.285594,0.048363,0.933674,2.951829,0.762201,5.0
0.07185599999999999,0.2662828945999777,0.333965,-0.071108,1.6294183350528797,5.503612,0.415394235303852,6.225478944158818
0.306815,-0.23215,-0.16373800000000002,0.300628,1.799503,0.819902,0.629984,6.0
0.283293,0.055616999999999986,-0.138363,-0.143812,3.0585195584944045,6.531517,0.34375900000000004,8.0
0.29825100000000004,0.017648,0.494101,0.25514000000000003,5.005994195633488,1.636375,0.26336,6.0
-0.401574,0.070898,0.007582999999999999,0.159436,0.351118,0.95126,0.674357,7.0
0.067211,-0.496396,0.215882,-0.01331486217303823,0.932148,1.0145030000000002,0.6241140000000001,8.0
-0.443607,0.48909,0.098926,0.197207,0.013487,1.573964,0.426532,7.0
0.477102,0.123629,0.324311,-0.01331486217303823,0.759264,0.498053,0.29427600000000004,6.0
-0.237846,-0.029559,-0.201662,-0.46582,0.414436,3.911471909999999,0.79872,5.9
-0.367183,-0.012443067201604813,-0.406588,-0.217037,2.786491,13.592412,0.8296319999999999,6.0
0.078083,0.248044,0.045777,-0.008376999999999999,2.646121,0.214712,0.310579,6.0
-0.110461,-0.470868,-0.231936,-0.175351,0.059687,0.11403,0.70741,8.0
-0.488219,-0.276587,0.001253,0.24895875,0.116019,0.71428,0.748821,7.25
0.405817,-0.007960482244706916,0.05844103449788818,-0.07554359361950319,0.5088189999999999,1.260905,0.916376,5.0
-0.25041775,-0.388566,0.291927,0.4205390000000001,2.567729,9.087842,0.6410939999999999,5.0
-0.326013,0.465477,0.23395900000000006,0.087435,5.488092,2.142897,0.40315,8.0
0.233426,-0.410648,0.007528,0.24895875,1.506773,4.6182360000000005,0.581245,8.0
-0.110331,-0.063529,0.4595010000000001,-0.097625,0.024052,2.922346,0.5986375089999999,7.0
-0.230937,0.417092,-0.16034,-0.01331486217303823,0.633793,2.366167,0.3753510000000001,5.0
-0.418496,-0.468919,-0.440291,0.495604,3.609546,2.239487,0.63907,6.0
-0.23928600000000005,0.459852,0.408904,-0.22124,6.149255,0.188784,0.663771,7.0
-0.288579,0.10883225000000003,-0.4845640000000001,-0.357827,0.018002,4.567347,0.4739656000000003,7.0
-0.040373,-0.234933,-0.170509,0.263011,0.051982000000000014,9.219104,0.5986375089999999,7.0
-0.351933,-0.141298,-0.005106496987951807,-0.20451,3.0585195584944045,3.069019542713568,0.5986375089999999,6.0
0.438201,-0.24982425000000005,-0.425421,-0.24984975,0.293464,1.016728,0.69195,8.0
0.067222,0.180188,-0.10363,0.068487,6.834125,3.610877,0.39116,7.0
0.32550300000000004,-0.483811,-0.115342,-0.11643,3.743202,19.371513,0.5986375089999999,6.0
0.371888,0.108756,0.218909,-0.24984975,1.288724,3.475193,0.697781,8.0
0.08059466666666668,0.249703,0.020803,-0.19944413999999988,2.178829,3.773474,0.765994,8.0
-0.119423,-0.269762,-0.202461,0.326198,8.156913000000001,2.957039,0.894368,5.0
-0.065006,-0.009693,0.033305,0.458349,2.9103066291510986,0.114688,0.5323871196560086,6.0
0.175403,-0.314416,-0.249755,-0.24984975,10.789678,1.045022,0.754989,5.75
-0.325407,0.202742,-0.377099,-0.378006,2.479243,3.069019542713568,0.806674,8.0
0.255737,0.14071632000000006,0.475838,-0.186773,0.636807,0.122155,0.559258,6.0
-0.235296,0.349468,-0.4465810000000001,-0.20716,5.438237,3.069019542713568,0.704732,8.0
0.319766,-0.17345219999999995,-0.028703,0.228291,5.327635,2.8874854,0.908573,6.0
0.365438,0.29028200000000004,-0.046581,-0.499254,2.154768,1.955327,0.6009848000000001,5.0
-0.04992192700000001,0.30628,-0.047852880000000014,0.193452,1.8671281149999992,10.691977,0.425843,6.0
0.062396000000000014,0.47921,0.214137,-0.017493,0.484543,0.893813,0.5052439999999999,5.0
-0.368275,-0.163206,-0.067179,-0.267873,2.682,1.453592,0.722696,8.0
-0.32433,-0.451448,0.198564,-0.06663999999999999,12.832123,0.277622,0.455166,6.0
-0.23928600000000005,0.286056,0.185995,-0.4445810000000001,6.9421789999999985,7.206075,0.748821,7.0
0.35687,0.2497632499999999,0.288538,0.297237,6.371273,4.846244,0.748821,5.0
0.336645,0.337921,-0.1237595461639134,0.6654415911031679,1.826528,0.951383,0.555393,5.0
0.168113,0.323446,0.21217161012521413,-0.018673652908520882,0.613943,1.525741,0.25397,6.0
-0.25041775,0.398943,-0.249755,0.19932,1.739163,0.126521,0.310579,6.0
0.303994,0.088808,0.29933000000000004,-0.088401,1.5376769456259411,2.5194418839915773,0.787905,6.885266563337206
0.267919,-0.07284700000000001,0.435715,-0.24984975,5.246073250000001,3.790639,0.911763,8.0
-0.14158099999999998,0.199641,0.118578,0.098752,1.3130110000000002,3.069019542713568,0.904552,5.0
0.24831275,0.08781599999999999,0.008544,0.24895875,1.594632,0.979308,0.796506,7.25
0.34681300000000004,0.491918,0.200959,0.191575,5.246073250000001,3.883716,0.532942,5.0
0.497678,0.447697,0.107012,0.405144,1.463498,0.338171,0.305098,8.0
-0.019967,-0.18202796130639934,-0.375057,-0.251358,3.883346,3.8379808098052353,0.314271,5.0
-0.25041775,-0.494572,0.048548,-0.24984975,5.246073250000001,8.061132,0.310579,6.0
0.038076,0.075211,-0.336785,0.418796,5.246073250000001,5.26005225,0.806298,7.0
0.148831,-0.238056,0.054286,0.24895875,3.411768,10.589677,0.663922,7.25
-0.492411,0.271247,-0.077352,-0.421336,0.14445999999999998,0.00333,0.799182,6.0
0.00466712623274162,-0.25663,0.161923,-0.359323,0.584496,3.069019542713568,0.8397100000000001,8.0
0.398361,-0.309463,0.498344,0.198052,2.820201,3.950382,0.5468364,7.0
-0.460257,-0.462609,0.310159,-0.048987,7.776304,0.130778,0.8445370000000001,6.0
-0.07282357999999997,-0.414114,0.387901,0.09131965000000004,3.26776376,5.875725,0.6232900699999999,6.0
-0.444344,0.223484,0.005651600000000012,-0.2365062,7.2216770000000015,0.706068,0.356473,7.0
-0.431443,0.324556,0.234472,-0.499254,6.7943940000000005,5.740607,0.567168,6.0
-0.433963,-0.431351,0.195238,0.199073,0.620995,11.300933,0.497732,8.0
-0.498161,0.08445599999999999,-0.33484400000000003,-0.258914,0.959779,6.374697,0.841714,5.0
-0.085602,-0.11465999999999997,0.361402,-0.095433,0.002283,1.715899,0.8241620000000001,6.0
-0.361265,-0.304576,0.286138,0.325541,0.36858,2.900825,0.5986375089999999,8.0
-0.020415,-0.027415953333333357,0.06197788,0.003812,1.95224226,1.75433198,0.5289424583333333,5.0
-0.023458,-0.186022,-0.095191,0.090476,2.721567,0.441321,0.5690208000000001,5.0
