Actions_taken,Liberal,Unconstitutional,Precedent_alteration,Unanimous,Year_of_decision,Lower_court_disagreement
0.0,0.0,0.0,0.0,0.0,1961.0,1.0
0.0,1.0,0.0,0.0,1.0,1966.2924599921375,0.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.13212582994272778,1.0,1.0,0.02204690796002946,0.0,1964.0,1.0
0.0,0.6435635973169844,0.0,0.0,0.08392780988812382,1986.0,0.0
0.0,1.0,-0.05080599180838605,0.0,0.0,1982.0,1.0
-0.12531707961597832,0.0,0.0,-0.3593545493951763,0.0,1956.0,0.0
0.0,0.0,0.0,0.0,0.0,1980.0,1.0
0.0,0.5752138846276513,0.0,0.0,0.0,1959.2864573122376,1.0
-0.6215314678416347,1.0,0.0,0.0,1.0,1965.9869823832435,-0.220394442469189
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.0,0.0,0.0,0.0,0.0,1957.0,0.0
0.0,1.0,0.0,0.023534180747353688,0.0,1971.0,0.0
0.0,1.0,0.0,0.0,1.0,1955.0,0.0
0.0,1.0,1.0,0.08446500329402651,0.36942569901851197,1969.0,0.0
0.0,1.0,0.0,0.0,0.0,1983.5825937586285,0.0
0.0,1.0,0.0,0.0,0.0,1966.0,1.0
0.0,0.0,0.0,0.0,0.0,1984.6939608690166,0.0
0.0,-0.011237276165926291,0.0,0.0,0.0,1979.6406553178203,0.0
0.0,1.0,0.0,0.0,0.8323724570791835,1964.0,0.0
0.0,0.0,0.0,-0.07421714702837107,0.0,1982.0,0.0
0.0,1.0,0.0,0.0,1.0,1986.0,0.4278977599942183
0.9745369866236077,0.0,0.24109310747423743,0.13457921740206125,1.0,1972.0,0.0
0.0,0.0,0.0,0.07128922490836608,0.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.2543379928763,0.0
0.0,1.0,0.0,0.0,1.0,1985.4552603922075,0.0
0.0,1.0,0.0,0.0,0.0030774851119260704,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1958.0,0.06270350904313426
0.0,1.0,1.0,0.026889193029069867,0.4342839929992073,1982.0,0.0
0.0,1.0,-0.46457397706872533,-0.025100757617881695,0.0,1987.0,0.0
0.0,1.0,1.0,0.0,0.0,1985.0,0.26665056366999307
0.0,1.0,1.0,0.0,0.0,1969.0,1.0
0.0,0.0,0.0,0.0,1.0,1963.0,0.0
0.0,1.0,0.0,0.0,1.0,1962.0,1.0
0.0,1.0,0.0,-0.019990467978242818,1.0,1985.0,1.0
0.0,0.0,0.0,0.0,0.0,1966.0,0.0
0.0,1.0,0.0,0.0,0.0,1965.0,0.31862178531873353
0.0,0.0,0.0,0.0,0.0,1957.0,-0.0215014503309556
0.0,1.0,0.0,0.0,1.0,1965.0,0.0
0.0,-0.09653809765705457,1.0,0.0,0.0,1961.788070977622,0.0
0.0,0.9860429657307709,0.0,-0.15344477645708135,-0.1684240338551265,1965.0,0.0
0.0,0.11851732320292191,0.0,-0.16198834042221388,1.0,1968.2613783507838,1.0
0.0,0.0,0.0,-0.16526379431612115,0.0,1976.0,0.0790454200872942
0.0,1.0,0.0,0.0,0.15436153134478237,1973.0,0.0988356410510304
0.0,0.0,-0.0973750539812364,0.0,1.0,1976.8093343732373,0.0
0.0,0.0,0.0,0.0,1.0,1984.0,1.0
-0.27756179480853177,0.8737856001593323,0.0,0.0,0.34595023886352394,1953.0,-0.3728200635438921
0.0,1.0,0.0,-0.03815831718905623,0.05415212140984721,1987.0,1.0
0.0,1.0,-0.18141050519103896,0.0,0.0,1960.0,0.0
0.41998425472326795,0.0,0.0,0.0,0.0,1964.041026313791,0.0
0.0,0.0,-0.09906302968406144,0.0,0.0,1985.0,0.0
0.0,1.0183471720123567,0.0,0.0,0.0,1983.0,0.0917357045255518
0.0,1.0,0.0,0.0,0.0,1969.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.39427451210118925
0.0,0.0,0.0,0.0,0.0,1963.5708005880508,0.0
0.0,0.5735131582212626,0.0,0.0,0.0,1960.0,0.0
0.0,0.46915103938799935,0.0,0.0,1.0,1960.0,0.0
0.0,0.43837343617608504,0.0,-0.0743099276999214,1.0,1967.0,0.054536492846466306
0.0,0.0,0.0,0.0,0.0,1960.3786582579128,0.0
0.0,1.0,0.0,0.0,0.0,1959.0,0.0
0.6386318248322389,1.0,-0.14669521959142298,0.0,0.0,1969.0,1.0
0.0,1.0,1.0,0.0,0.0,1957.0,0.0
0.0,-0.14302917241938462,1.0,1.0,0.0,1957.0,0.27096520531748514
0.0,1.0,0.0,0.0,0.0,1980.0,0.0
0.0,0.3557444982279735,0.0,0.0,1.0,1981.0,0.0
0.0,0.0,0.3232765272946303,0.0,0.0,1968.0,0.0
0.0,0.0,0.0,0.0,0.0,1966.0,0.0
0.0,0.32563882845630615,0.40302853917198905,0.0,1.0,1988.0,0.0
0.0,1.0,0.0,0.0,0.09896997436392643,1968.0,1.0
1.0,0.0,-0.043315915194356416,1.0,0.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.3722026842648506,1986.0,0.0
0.0,-0.10209515042811446,0.0,0.0,0.0,1966.0,0.0
0.7856045540746638,0.0,0.0,0.0,0.0,1962.7776944210536,0.0
0.24986747106794552,0.0,-0.15239647312263654,0.0,0.0,1985.0,0.0
0.0,0.3117307516586306,0.5311569980189388,0.0,1.0,1965.0,0.0
0.0,0.4088006314201339,0.0,0.0,0.0,1969.0,0.0
0.0,0.0,0.0,0.0,0.47506125204636307,1979.0,0.0
0.0,1.0,0.0,0.012620930439278814,0.0,1957.0,1.0
0.0,0.20326439785221995,-0.22653985755607983,0.0,0.0,1980.0,-0.03701580052025266
0.0,0.3667045372783603,0.0,-0.0004963025921815717,1.0,1977.0,0.0
0.0,0.3979007267463794,0.0,-0.1163645935190766,0.0,1983.0,1.0
0.0,1.0,0.0,0.0,0.0,1960.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.0,0.0
0.0,-0.014734022882565867,0.22931305570709765,0.0,1.0,1984.0,0.0
0.0,0.0,0.0,0.0,1.0,1972.0,0.0
0.0,1.0,0.0,0.0,0.0,1959.0,0.0
0.0,1.0,0.0,0.055015638641423,0.0,1957.0,0.07827393750540956
7.0,0.7448542630504623,0.0,0.04091061568592463,1.0,1981.0,0.0
1.0,0.0,0.0,0.017060278843486026,0.0,1987.0,1.0
0.2248254485285734,0.0,0.0,0.0,-0.7993201972827452,1979.0,0.0
0.7387862037815491,1.0,1.0,0.0,0.0,1979.0,0.6339225034978014
0.0,1.0,0.0,0.0,0.0,1978.8911482967899,-0.05427698487497998
0.0,1.0,0.0,-0.0035129927041889636,1.0,1988.0,0.4231008791076477
0.0,1.0,0.0,0.0,0.0,1968.0,1.0
0.0,0.0,0.0,0.2819816209918535,0.0,1979.0,0.0
0.0,0.0,0.0,0.0,1.0,1984.0,0.08243097063996493
3.0,1.0,0.0,0.0,0.08833277420775038,1968.0,0.7080327531635772
0.7236707465848009,1.0,0.12291424455441778,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,0.0,1.0,1956.0,-0.17492751473967574
0.0,0.36874099451239617,0.0,0.0,0.0,1971.0,0.0
-0.3311576849918487,1.0,1.0,0.0,0.0,1972.9838221104171,0.0
0.987906092914638,0.0,0.07166473449464035,0.0,0.9360173780257678,1977.0,0.0
0.0,1.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.307142885509113,0.0,0.0,1982.0,1.0
0.0,0.0,0.0,0.0,1.0,1976.647992531174,0.0
0.7699271585328498,0.0,0.1544754245536288,0.0,0.0,1974.0,1.0
-0.2908553082639773,0.0,0.0,0.031194487300159716,0.6303286001534962,1968.3350699392233,0.0
0.0,0.0,-0.08371349405990715,0.0,0.0,1963.8311129992826,0.0
0.0,0.0,0.0,0.0015400679744606537,0.04577740487049414,1973.0,0.0
0.0,1.0,0.0,0.0,0.0,1978.2220359983874,-0.08778770135065078
0.0,0.0,0.0,0.0,1.0,1953.0,1.0
0.0,0.0,0.0,0.0,0.0,1983.0,0.0
0.40227061526635133,0.4193679902707823,0.0,0.0,0.0,1967.3522659792286,0.0
0.0,0.7471949319308605,1.0,0.0,0.009715783958705093,1965.0,0.0
0.8662204733822312,1.0,1.0,-0.04610311786601829,0.0,1974.0,0.0
0.0,-0.0020483316233499416,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,1.0,0.0,-0.42820072681561283,1977.0,1.0
0.0,1.0,0.0,0.0,0.0,1979.3203053345867,1.0
0.0,1.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.6822918347112575
0.0,0.1345328767365664,0.0,0.0,0.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,1.0
0.4008318613331813,0.44249132493153137,0.0,-0.022855615028743594,0.0,1973.9176113807496,-0.35417972124489006
0.0,0.0,0.0,0.0,0.0,1969.9156903409394,0.0
0.0,0.0,0.0,0.0,0.370656419756591,1968.0389993543972,0.0
0.0,1.0,1.0,0.0,0.5963358946273014,1975.0,0.0
0.0,0.7657749010998445,0.0,0.01427503179403275,-0.49206025388786306,1964.0,0.0
0.0,0.0,0.0,1.0,0.3165063065118468,1960.9703030285937,0.0
0.0,0.0,-0.22978058609812346,0.0,0.0,1973.0,0.3290415726260809
0.0,1.0,1.0,0.0,1.0,1979.0,0.0
0.0,1.0,0.0,0.0,0.0,1977.2972399887713,1.0
0.0,0.0,-0.13189747566143845,0.0,1.0,1987.0,0.0
0.0,0.06230699819807206,0.0,0.0,0.0,1980.0,0.0
0.0,0.43298381303477723,0.0,0.0,0.34917418056242927,1988.0,0.6563196886437839
0.0,1.0,0.0,0.0,1.0,1968.0,0.0
0.0,0.0,0.0,-0.008166676480610868,0.0,1976.0,0.32609844369174834
0.0,0.7385232490734539,0.0,0.0,0.0,1993.016588429263,0.0
0.0,0.6359892187155947,0.0,0.01634248532624787,1.0,1985.0,0.0
0.0,1.0,-0.3319005295046644,-0.0036697620210142876,0.3462291671011038,1963.0,0.0
0.0,0.0,-0.3823545587290121,-0.03340687862582902,1.0,1966.0,0.0
0.0,1.0,-0.027077842572739805,0.07920515020100129,0.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,1.0
0.0,1.0,0.0,0.0,1.0,1955.0,0.0
-0.7258756054559417,0.34250935979311437,0.0,0.0,0.0,1959.0,-0.3855333451201307
0.0,1.0,0.5400394926917667,0.0,0.0,1965.889721267994,1.0
-0.0845892951808116,-0.1427427080315724,0.0,0.0,0.0,1963.0,-0.1229275539928679
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,0.0,-0.03635331465873809,-0.026618104134862236,0.0,1955.824306338703,0.0
0.0,0.0,0.0,-0.02968040698221169,1.0,1970.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
0.0,1.0,0.4318997508907913,0.0,0.0,1982.3283614534498,0.0
0.1717272147858613,1.037269068998972,0.0,0.10024179313855579,1.0,1979.0,0.0
0.0,0.8378834990092423,0.1283144819475156,0.0,0.0,1994.1077300749741,0.7660907558554966
0.01242598032224529,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,-0.07909813905530019,1.0,1977.0,0.0
0.0,0.0,0.0,-0.05315279120787303,0.0645729070871432,1968.0,0.0
0.0,1.0,1.0,0.0,1.0,1960.0,1.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,-0.020267962757640423,0.0,0.0,1.0,1997.3654387495028,1.0
0.0,0.0,0.0,0.0,1.0,1977.8990417093526,0.22788646395048118
0.0,1.0,0.0,0.20549610165047127,0.0,1962.0,1.0
0.6439932600730267,1.0,0.0,0.0,1.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1960.0,0.0
0.2789332626526553,0.17390517051167903,0.0,0.0,0.0,1955.0,0.12964979229889
-0.5753009066979422,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,1.0
2.0,0.6541171260878228,0.0,-0.008138008289992033,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.09341044311346847,1.0,0.0,0.0,1.0,1986.0,0.0
0.0,0.0,0.0,0.0,0.0,1967.0,0.0
0.0,0.0,0.0,0.0,-0.24528266242405583,1973.0,0.0
0.0,0.0,0.3463762481952363,0.0,1.0,1976.1774667869488,-0.3198058874802941
0.0,0.0,0.0,0.0,0.0,1979.0,1.0
0.0,-0.46307761712262385,0.0,0.0,0.0,1974.0,0.0
0.4665674501775571,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1963.0634841251704,-0.08348940717345757
0.0,1.025581340696797,0.0,0.0,1.0,1987.0,1.0
0.0,1.0,-0.010255964170972534,0.0,0.07263987630326485,1980.0,1.0
0.0,-0.1584710862759433,0.0,0.0,0.0,1977.0,1.0
0.04358880710192638,1.0,0.0,-0.0047492879216228905,1.0,1964.0,0.0
0.0,0.0,0.0,0.060370110744545485,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.0,0.4741352715931537,0.0,0.0,1971.0,0.0
0.0,0.3723267959869684,0.0,0.0,0.0,1966.0,0.0
0.0,1.0,0.0,0.023241650091230477,1.0,1967.0,0.0
0.0,0.0,0.0,0.0,1.0,1976.0,1.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,1.0
0.0,0.0,-0.06956680977155914,0.0,0.38212124482888066,1969.425849930296,0.0
7.0,1.0,-0.12508761917887523,0.0,1.0,1979.0,1.0
0.0,0.0,0.0,0.0,-0.29735092301533994,1958.0,0.0
0.0,0.545351748861274,0.13731504736530065,0.0,0.0,1987.2230463727535,1.0
-0.4776358835186658,1.0,0.0,0.0,0.0,1968.0,-0.10292335075960635
0.0,0.0,0.0,0.0,0.0,1961.0,1.0
0.0,0.0,0.0,0.0,1.0,1984.0,0.5239804463833433
0.0,1.0,0.0,0.0,0.32805767403465497,1956.0,0.0
0.0,1.0,1.0,0.0,0.0,1968.0,0.0
0.0,1.0,0.0,-0.1361749222705383,1.0,1959.0,1.0
0.0,2.256522314172017,0.11141758293976753,0.0,0.0,1963.5570217341497,1.0
0.0,0.0,0.0,0.0,-0.5086846054167397,1979.0,0.0
0.0,0.26894058769805956,0.0,0.0,1.0,1959.0923081464555,0.0
0.10849681172401965,1.0,0.10285224705780815,0.0,0.0,1964.0,0.0
0.0,1.0,0.4615201292030833,0.0,1.0,1972.0,0.4436169235268646
0.0,1.0,-0.04624859422766485,0.024777507286724273,0.0,1967.0,0.0
0.0,1.0,0.0,0.0,0.0,1958.0,0.48814687515399885
0.0,0.5273504792301433,0.1802768319516056,0.12126175869806567,0.2074757433736983,1974.0,0.2577980331790309
0.17031138742562668,0.0,0.0,0.0,0.0,1967.0,0.0
0.0,1.0,0.0,0.0,1.0,1959.0,1.0
0.0,0.0,0.2941071533463807,-0.002994702351590054,0.0,1973.0,1.0
0.0,1.0,0.0,0.0,0.0,1957.0,1.0
0.0,0.0,0.0,0.07522635026508415,1.0,1975.5452461966272,0.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.0,0.0,0.0,0.0,0.0,1966.0,0.0
0.2803009999447991,1.0,0.0,0.0,0.0,1966.0,1.0
0.0,0.748915426587891,1.0,-0.02652047553977601,0.34355301133252003,1977.0,0.0
0.0,0.0,0.0,0.0,0.9630999462943228,1958.0,0.0
0.0,0.0,0.0,-0.05622019469747564,0.3171942827176766,1978.0,-0.42121397942494726
0.0,0.0,0.0,0.0,0.0,1974.336763222296,-0.08830299269399047
0.0,0.0,0.0,0.007000708536164711,0.0,1954.0,1.0
0.0,0.0,0.0,0.0,0.36293041705343,1985.0,1.0
0.0,0.31690879646920145,0.04382777530911625,0.01624727893944037,0.0,1980.7863207558512,0.0
-0.04454114815829459,1.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.736591459627584,0.0,-0.139668768234115,0.0,1959.0,0.0
0.0,0.0,0.0,0.13472045650498343,0.0,1987.0,0.0
0.0,0.3420048599053095,0.0,0.0,0.2930467879498288,1966.0,1.0
0.0,1.0,0.0,0.0,0.0,1960.3160106552543,0.0
0.0,1.0,0.0,0.0,0.39635171082963966,1967.0,-0.4027776451117273
0.0,0.0,0.0,0.0,-0.10497691228439188,1956.0,0.4311823115292705
0.0,0.0,0.0,0.0,1.0,1974.0,0.0
0.0,0.0,0.0,0.12235495514589755,0.5016712644983621,1972.0,-0.19271207223104708
0.0,1.0,0.3241059317861638,0.0,1.0,1955.0,0.0
0.0,-0.6470613320318662,0.0,0.0,0.0,1987.0,-0.4871618824453543
0.29382670965189484,1.0,0.17289199716090733,0.0,-0.16468032499296376,1957.0,0.0
0.2410175566890841,1.0,0.0,0.0,0.0,1977.0,1.0
0.0,1.0,0.33720609098091336,0.0,0.0,1968.0,0.4827202203962626
-0.5386001376432873,0.0,0.24141543489288242,0.0,1.0,1980.5526372595225,1.0
0.0,0.0,0.0,0.0,0.0,1958.0,0.19823409570985803
-0.27652962723686425,0.0,0.0,1.0,0.0,1964.1707144562365,1.0
0.16561588879216543,0.402942566062375,-0.0012284893538039854,0.0,0.0,1968.8100408558564,0.0
0.0,0.8317529396378639,0.0,0.0,1.0,1976.0,1.0
0.8901198364369299,1.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,1.0,0.0,0.0,-0.3542292277959387,1981.3326904965913,0.0373324027466814
0.1710684561121174,0.0,0.0,0.0,-0.2249980909154109,1974.4533903880815,0.0
0.0,1.0,0.2749005716403681,0.0,0.057567612764574394,1967.0,0.0
0.0,0.0,0.0,0.13523974346653145,1.0,1983.0,0.278549875205074
0.23330906159026948,0.0,0.0,0.0,0.7313776515099557,1963.0,0.0
0.0,0.0,0.0,0.0,-0.07744664979946453,1978.0,0.0
0.0,1.0,0.0,0.0,1.0,1962.0,0.8041772924468118
0.0,1.0,0.0,-0.0016185211989535979,0.0,1978.0,-0.18446297076335327
0.0,1.0,0.0,0.0,1.0,1955.0,0.5648786769448547
0.0,0.0,-0.08765776844392045,0.08825322627418916,0.0,1966.0,0.7726024067111581
0.38667572183068477,0.0,0.23493770117896595,0.0,0.0,1958.0,0.0
0.0,0.011053615901487235,0.0,0.0,1.0,1984.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
-0.17726372265373347,1.0,0.0,0.0,1.0,1957.0,0.0
0.0,1.0,0.0,0.0,0.22316990241568796,1954.0475590269975,0.14337845705906177
0.0,1.0,-0.032965154914649186,0.0,0.6928466038567205,1973.0,-0.37433851714566857
0.0,1.0,0.0,-0.04839355357392151,0.0,1983.3994347654875,1.0
0.0,1.0,0.0,0.0,0.0,1977.0,0.0
0.0,0.4108183649977807,0.0,0.0,0.04807199908507204,1982.0,0.0
0.0,1.0,0.012352198970813952,0.0,0.8773078141136199,1973.0,0.0
0.4370205954537411,0.0,0.0,0.0,0.0,1983.0,0.0
0.0,0.6149698838905642,1.0,0.0,1.0,1974.6431810093977,0.0
0.17659958167073325,0.0,0.0,-0.06193847146140831,0.08839663782313942,1977.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.058129927665842726,0.0,1989.5348783359348,-0.17230858432677967
0.52675989761066,0.0,0.0,0.0,0.39694242892511117,1978.7063245227832,0.0
0.0,1.0,0.0,0.0,0.8419813579462271,1960.0,0.14534829241676767
0.0,0.0,0.0,0.0,0.0,1954.0,0.0
0.0,1.0,0.0,0.20154802409717215,1.0,1956.5781058093476,0.0
0.0,1.0,0.0,0.07448750900629306,0.007823666514083227,1967.0,0.0
0.0,-0.08713314417493545,0.0,0.0,-0.14384844829095028,1969.0,0.0
0.0,1.0,0.0,0.0,0.34413616207244424,1955.0,0.0
0.0,0.0,0.0,0.03436811895904128,-0.020557332638159953,1964.0,1.0
0.0,1.0,0.0,0.0,1.0,1983.0,0.0
0.0,0.9531915538761846,0.0,0.0,0.0,1962.0,-0.1889771058894827
0.0,1.0,1.0,-0.2155058507387677,0.0,1972.0,0.0
0.0,1.0,0.0,0.0,1.0,1956.0,0.0
0.0,1.0,0.0,0.0,1.0,1961.161854759752,1.0
0.0,0.0,0.048382590289388745,0.005942768452293468,1.0,1969.0,0.0
0.3486022711658009,0.0,0.0,0.0,0.0,1985.0,0.0
0.8029864251180061,0.0,0.0,0.0,0.11607485462098147,1970.0,-0.03374340341452123
0.0,0.5571756086785156,0.0,0.0,-0.1934978588050108,1977.0,0.0
0.0,-0.06842255616625414,0.0,0.0,0.3718370548798765,1965.6772993378006,0.0
0.0,1.0,0.0,0.047752250361367946,1.0,1954.0,0.3443373139079264
0.0,1.0,0.0,0.0,0.20735096960348287,1962.0,0.0
5.0,1.0,0.0,0.0,0.05297920459872141,1982.0,0.0
0.0,0.0,0.0,0.0,0.6339539144594217,1987.0,0.0
0.0,0.6129406424635016,0.0,-0.03783466920328121,0.0,1971.0,0.0
0.0,1.0,0.0,0.0,0.0,1957.0,0.0
0.9987098410217569,1.0,0.0,0.0,1.0,1956.0,0.0
0.0,0.0,0.0,0.0,0.24385324486502175,1964.94472923446,0.0
0.0,1.0,0.0,-0.02076967029105067,0.7389441332389414,1955.0,1.0
0.04596853126451332,1.0,-0.12951115878615715,0.0,1.0,1959.0,0.0
0.2230658093197479,-0.07186608046716081,0.0,1.0,1.0,1968.0,0.0
0.012760836995521635,1.0,1.0,-0.03223454251585595,1.0,1964.0,-0.39122361408816286
0.0,0.6273808335872255,0.0,0.0,1.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1983.0,0.0
0.0,1.0,0.0,0.0,0.0,1968.9279076254945,0.0
-1.360661911531247,1.0,1.0,0.0,0.0,1981.0,0.0
0.0,0.171021610280779,0.0,0.0,1.0,1986.0,1.0
0.0,0.0,0.0,0.0,0.0,1980.6437249779144,0.0
0.0,1.0,0.0,0.0,0.4213561931126283,1980.0,0.0
0.0,-0.06893284665342936,0.16188051909138668,0.0,1.0,1971.0,0.0
0.0,0.0,0.0,-0.054641979921583185,0.277940013649747,1964.0,0.06506247940702653
-0.19544211355495306,0.0,0.0,0.0,0.0,1954.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,-0.14068207694039214,0.0,0.0,0.0,1973.0,0.0
-0.655999864574188,0.0,0.0,0.0,0.0,1976.0,0.0
0.20462831279309274,0.0,0.0,0.0,0.3187348701725322,1981.0,0.0
0.0,1.0,0.0,0.0,0.0,1969.413847002182,0.0
0.0,0.0,0.0,0.0,1.0,1979.0,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,1.0
0.0,1.0,0.0,0.0,1.0,1968.0,0.0
0.0,0.3584097500263912,0.0,0.0,1.0,1979.0,-0.39046254165598443
0.0,1.0,0.0,0.0,1.0,1987.0,0.0
0.4620490465053446,0.0,0.0,0.0,0.0,1974.0,1.0
-0.09965811492828998,1.0,-0.07479184743758496,0.06011497071267767,1.0,1972.0,0.0
0.0,1.0,0.0,0.13465510644601011,1.0,1984.0,0.0
0.0,1.0,1.0,0.0,0.0,1970.0,0.0
0.0,0.0,0.0,0.0,1.0,1978.0,0.0
0.0,0.7810264355884221,1.0,1.0,0.2569702346265953,1954.0,0.0
0.0,0.0,0.0,-0.016909918965959014,1.0,1976.0748559840006,0.0
0.0,0.0,0.0,0.0,1.0,1985.0,0.010477549815424758
-0.30575767296176465,0.0,0.0,0.009312440547416399,0.0,1981.0,-0.0312207385388088
0.0,1.0,0.0,0.0,0.6982522591432007,1957.0,0.0
0.0,1.0,0.0,0.0,1.0,1970.0,0.0
-0.5267126950091242,0.0,-0.003349800084139737,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,0.0,1973.0,0.0
-0.7991066022423634,0.6324961066832305,0.24170676409496317,0.0,0.0,1968.0,0.0
-1.0428392819858705,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,1.0,0.0,-0.017366443134504715,1.0,1958.0,0.0
0.1506521838862664,0.0,0.0,0.0,0.0,1961.7348023000638,0.0
0.0,1.0,1.0,0.023265637750631937,0.0,1975.0,-0.1496259453065708
0.0,1.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.0002067873163761197,0.0,0.0,1955.0,0.0
0.0,1.0,0.0,-0.10338289757967038,0.0,1964.0,1.0
0.0,0.0,0.0,0.2740560910011571,0.0,1971.0,-0.4700223989466858
0.26205298108076636,0.0,0.0,0.0,0.0,1976.0,0.07662765933549767
0.0,1.0,0.0,-0.0670908258839372,0.0,1962.4901391199885,-0.10306737811568933
0.0,1.0,0.0,0.0,1.0,1966.0,0.42530711464454085
0.0,0.0,-0.25959939592313425,0.14549088258748122,0.0,1986.0,-0.22090777352156202
0.0,0.0,0.0,0.0,0.0,1959.7133413957652,0.0
0.0,1.097045068366584,0.0,0.0,1.0,1987.0,0.0
-0.41341851201726537,1.0,0.0,0.0,0.0,1968.0,0.0
-1.0453459648821661,0.0,0.0,0.0,-0.029793776977513065,1973.4689355331911,0.0
0.0,0.16762076465985715,-0.14243403023987633,0.0,0.0,1949.3471838027924,0.0
0.0,1.0,0.0,-0.022537527729840384,1.0,1976.0,0.0
0.05137218402013378,0.0,0.0,0.0,1.0,1982.0,0.0
0.0,1.0,0.0,0.0,1.0,1960.0,0.0
0.0,1.0,1.0,-0.19364453877499874,0.0,1981.6400624606003,0.6836974199358863
0.0,1.0,1.0,-0.07894395595649241,0.0,1956.0,1.0
0.0,-0.09931805063214916,0.0,0.0,0.0,1983.0,1.0
-0.02173298680089289,0.0,0.01557338824761173,0.0,0.0,1966.8043986446437,0.0
