a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
-0.28529299999999996,-0.29325500000000004,-0.458898,-0.40605,3.3939896,4.6452456,0.691735,7
-0.119627,-0.357227,0.43434399999999995,-0.49188000000000004,4.0372112,1.3731126,0.404677,5
-0.23000500000000001,-0.132881,0.403738,0.259441,2.1403366,5.087647,0.424206,8
-0.494846,0.251921,-0.037198,-0.210562,2.2708268,6.0668592,0.430539,7
0.43723199999999995,-0.358991,0.28934,0.409528,3.7764610000000003,3.2848622000000005,0.32797600000000005,6
-0.41185,-0.278827,-0.42485200000000006,-0.039105,4.4308878,5.714126,0.11674200000000001,6
-0.031545,0.461005,-0.157405,-0.274721,0.448299,5.570371,0.2486,6
-0.487537,0.262319,-0.08150700000000001,0.37953200000000004,1.110984,3.8722809999999996,0.701887,5
0.433259,0.41935500000000003,0.093016,-0.430213,3.636804,5.570371,0.646552,6
-0.482389,-0.380413,-0.059315,0.0691,3.1536196,1.7515282000000003,0.715569,5
-0.395488,0.198036,0.138257,-0.082841,3.5927910000000005,6.5674966,0.424734,6
0.102628,0.29178899999999997,-0.44417299999999993,-0.072532,1.8953364000000001,5.1314573999999995,0.7120310000000001,6
-0.086549,0.280235,0.453975,0.48033100000000006,4.3234684,3.4145588000000004,0.564772,8
0.187313,0.498515,-0.42558,-0.288575,1.516502,4.3505354,0.612946,7
-0.22034600000000001,0.166324,-0.065412,0.37513,2.3045686000000005,3.8722809999999996,0.6016239999999999,5
0.23407600000000003,0.140507,0.24480100000000002,0.04261,1.1621682,4.573084,0.594778,6
-0.457325,-0.040373,0.22648000000000001,0.000148,4.119705000000001,3.3775242000000008,0.832585,8
-0.419347,-0.45235,-0.08695599999999999,0.42981499999999995,0.74163,1.9390618,0.675415,5
0.07888300000000001,0.22749699999999998,0.396334,-0.43013199999999996,0.758123,3.3114060000000003,0.9015129999999999,5
0.17343599999999998,0.018771,-0.068845,0.260255,2.8960752000000003,7.709713000000001,0.569896,8
0.32033,-0.458528,0.488864,-0.42941,1.5807946,5.8304974,0.643026,6
-0.157957,-0.34417600000000004,0.250868,0.390391,1.7246513999999997,0.2291,0.7530479999999999,7
-0.376931,0.348479,0.25654699999999997,0.298267,3.594722,7.0451324,0.226708,6
-0.082023,0.42211800000000005,0.075501,-0.45777399999999996,1.6966836,3.2947792,0.821132,5
0.203576,-0.24113400000000001,0.303192,-0.371813,2.7916196,1.0933714,0.597565,5
-0.282575,-0.43422700000000003,0.248554,0.112015,0.5388284,3.5656272,0.471474,8
-0.16635999999999998,0.157795,-0.35557300000000003,-0.38176,3.542193,4.5451126,0.6278630000000001,5
0.133774,-0.391227,-0.29292399999999996,0.09032000000000001,0.7395689999999999,6.684298199999999,0.940197,6
0.261106,0.350461,0.130457,0.125681,2.6308676,4.0308332,0.544957,8
-0.122592,-0.387765,0.023153,-0.12920299999999998,6.612538000000001,1.499767,0.743903,5
-0.382686,0.245759,-0.077422,-0.131272,4.247333,6.622230999999999,0.636844,6
0.330773,-0.294482,-0.21036799999999997,0.120604,1.239085,3.8852222,0.835044,7
-0.265307,0.384738,-0.30199299999999996,-0.241637,3.420053,3.589467999999999,0.614159,5
-0.488492,0.40767800000000004,0.377781,0.268362,2.5133900000000002,5.4938056,0.71383,6
-0.226841,-0.154449,0.046178,-0.452937,1.0277399999999999,5.3277312000000006,0.5742729999999999,6
-0.440933,0.21983200000000003,0.49976499999999996,-0.018786,2.893061,1.6110326000000001,0.8492879999999999,5
-0.22871100000000003,0.115031,0.222175,-0.49667,1.1863116000000002,2.407339,0.652059,8
0.470138,0.44421400000000005,-0.08163200000000001,0.16961700000000002,2.469768,2.652743,0.615917,6
0.457739,-0.211263,0.298768,-0.314197,0.8154256,3.2438044000000006,0.849145,8
0.39650599999999997,-0.100713,-0.051583000000000004,-0.103099,5.676034799999999,4.401739399999999,0.670922,7
-0.346076,-0.35007,0.211621,0.356862,0.8366216,4.1372778,0.9387469999999999,8
0.189832,0.069247,-0.41690699999999997,-0.205056,4.0681088,4.5451126,0.703598,5
-0.168096,-0.063792,-0.18934,-0.47135600000000005,0.22708699999999998,5.3277312,0.880036,6
-0.174708,-0.475016,0.378118,0.127078,3.5627804,1.6819432000000003,0.599101,5
0.190679,-0.173704,-0.35292399999999996,0.138417,2.3584748,6.113398,0.923241,8
-0.41492399999999996,-0.383527,0.33772800000000003,-0.344423,0.847937,3.1850313999999997,0.558056,8
0.077326,-0.278926,0.404277,-0.015194999999999998,4.1439882,6.8645742,0.395767,7
0.470508,0.306265,0.259711,-0.348186,2.5139594,5.4182438,0.728272,7
-0.161404,0.28982800000000003,0.10516099999999999,-0.325414,2.5773862000000003,1.2376012,0.8689629999999999,8
0.23877800000000002,0.082451,0.200621,0.010343999999999999,1.247035,4.573084,0.481495,6
0.401832,0.494886,0.42107100000000003,0.06777000000000001,2.9418170000000003,3.6314026000000004,0.8654430000000001,7
-0.26400100000000004,0.09714099999999999,0.22739499999999999,-0.11506300000000001,2.6416724,5.8430488,0.296282,6
-0.12850599999999998,-0.309701,0.123432,-0.341244,2.4192126,2.2449354,0.82476,8
0.029419,0.344695,0.034231,0.169855,1.7714572,3.7924266,0.821315,5
-0.050718,0.292746,-0.200602,0.242941,6.627990800000001,2.8767334,0.682715,8
0.10885299999999999,-0.42421000000000003,0.26795399999999997,-0.205814,3.8271550000000003,5.4405974,0.884868,7
-0.41392799999999996,-0.48813999999999996,-0.2241,0.249581,3.9099826,2.5594662,0.802319,7
-0.497083,-0.45973,0.20688499999999999,0.12048199999999999,4.7528228,5.4024242000000005,0.21394000000000002,6
-0.223568,-0.296113,0.465937,-0.43915299999999996,5.282982,3.3884648,0.26167399999999996,5
0.11200399999999999,0.023524,-0.384331,0.040926,5.4623928,5.2193018,0.430972,8
0.183294,0.35365100000000005,0.330031,-0.12507100000000002,0.9857379999999999,3.146391,0.888539,6
0.23304,-0.421042,0.49367700000000003,-0.181159,1.3818842000000002,3.8219176,0.493339,8
0.29536599999999996,-0.22227399999999997,-0.3172,0.171051,1.0408363999999999,5.185618400000001,0.857191,6
0.387194,0.273443,0.357243,-0.020263999999999997,0.7939510000000001,1.9282951999999998,0.494183,6
-0.116034,-0.08517999999999999,0.271451,-0.168273,4.454536,3.6803830000000004,0.6671520000000001,5
-0.278339,0.120968,-0.030560000000000004,0.291679,1.6245160000000003,3.9757757999999996,0.74298,5
-0.192174,0.416625,-0.20783600000000002,-0.016975999999999998,2.4126058,3.2947792000000007,0.39704,5
0.224852,0.243707,-0.033092,-0.2795,2.2427038,3.3447684000000004,0.825362,8
0.220568,-0.454676,0.09912699999999999,0.389441,5.847436,2.1171024000000003,0.767124,5
0.47895699999999997,0.325844,-0.415705,0.215113,1.6966330000000003,5.046300799999999,0.394864,8
0.126822,-0.375592,-0.042591000000000004,0.25101100000000004,2.1446419999999997,5.1143996000000005,0.8795040000000001,8
0.436242,-0.301193,0.305787,0.367557,0.33876320000000004,1.3224644,0.379722,5
-0.177395,0.214798,0.165634,0.168614,5.309938400000001,4.0481222,0.313044,7
0.001553,-0.43997700000000006,-0.24964099999999997,0.033783999999999995,3.3955107999999994,3.855024,0.729859,7
-0.47923699999999997,-0.270571,-0.117324,0.209519,2.741904,2.156076,0.871085,7
0.075318,-0.36800700000000003,0.422688,0.127217,2.1642149999999996,3.8186228,0.681362,7
-0.11452000000000001,0.429339,-0.311281,-0.46824899999999997,2.777032,4.5451126,0.605765,5
0.24762699999999999,0.210715,-0.21485300000000002,0.41966899999999996,2.1985524,5.359599,0.5521199999999999,6
0.44728,-0.256309,0.033665,-0.19556199999999999,0.803002,0.9413040000000001,0.551445,5
0.331334,-0.31789,0.06539600000000001,0.29918,0.8913674,4.8169274,0.80875,8
0.325127,0.45473900000000006,-0.303717,-0.019081,2.4801164,3.6104160000000007,0.583551,7
0.059337,0.49130100000000004,0.082345,-0.327613,1.2357812000000001,3.067857,0.577476,5
-0.023997,-0.150386,-0.33866,-0.155923,5.2755279999999996,2.5379582,0.7666229999999999,5
0.064851,0.443166,0.135218,0.31498000000000004,0.232028,3.9516747999999993,0.649411,5
0.23842199999999997,0.464566,-0.201798,0.111251,2.830103,3.3620134,0.333512,7
0.377473,0.042157,-0.443517,-0.24561999999999998,1.9044961999999999,3.2434998,0.699156,6
0.244714,-0.34784,-0.440931,0.460696,2.0496119999999998,4.5792158,0.8886780000000001,7
0.4485,-0.114255,-0.045006,-0.15803599999999998,2.1331328,2.1993434,0.599352,5
0.23789200000000002,-0.266391,0.096812,0.097888,2.7366118,5.2652218,0.502528,7
0.42728999999999995,-0.192055,0.48424300000000003,-0.41310399999999997,1.491882,1.0933714,0.521884,5
-0.380473,0.35131,0.334865,-0.49916800000000006,3.8116484,7.3095783999999995,0.910911,7
0.47904399999999997,-0.28636500000000004,0.351225,0.486679,2.6722626,3.4149983999999995,0.26077,7
-0.374755,0.083571,0.027616,0.086197,2.5068114,3.551839,0.667891,5
0.336593,0.442853,-0.095608,-0.036743,2.385668,3.1467192000000006,0.49783599999999995,7
0.09945599999999999,-0.33482199999999995,-0.49186199999999997,-0.405999,2.7011962,6.6921798,0.32668400000000003,7
0.084562,-0.150766,0.467003,-0.295759,3.4659252,5.8304974,0.8001560000000001,6
0.24864499999999998,-0.142925,-0.351135,0.383443,3.1175964,2.953203,0.675315,7
-0.165198,-0.026358,0.325408,0.06476699999999999,5.4934336,4.8227720000000005,0.6176229999999999,7
0.401084,0.42539,0.28777800000000003,0.028247,1.10661,2.652743,0.890234,6
0.195356,-0.290093,-0.085972,-0.343669,4.167827,5.570371,0.606508,6
-0.156592,-0.057114,-0.273334,0.478145,5.456186,2.0507543999999998,0.849092,5
0.383683,0.028988999999999997,-0.09023400000000001,0.155423,2.505297,3.5253961999999994,0.834176,6
-0.38516999999999996,0.35211,-0.166148,0.058883000000000005,3.5305966,3.5291173999999996,0.900418,7
-0.314306,-0.189063,-0.236675,0.249973,3.5256818,5.5892034,0.487213,6
-0.174265,0.077664,-0.38856999999999997,-0.386247,3.3539209999999997,2.169877,0.49399099999999996,5
-0.407875,0.10588499999999999,0.376869,-0.417328,1.8383500000000002,2.6456361999999998,0.625571,8
0.494324,0.435083,0.010136,-0.385734,1.6815539999999998,0.751269,0.843508,5
-0.372514,0.386984,-0.223367,0.017058,5.285389,4.8736809999999995,0.584749,7
-0.08857000000000001,-0.046863,-0.142736,-0.20644,3.677256,5.351778999999999,0.7332310000000001,7
0.282823,-0.144561,0.315413,-0.209879,1.327342,2.6922598,0.669852,5
0.379341,-0.249367,0.400468,0.335875,0.823448,3.6134746,0.26745399999999997,8
-0.32348899999999997,-0.320212,0.274302,-0.201159,3.0471511999999996,6.3484818,0.737985,7
-0.228258,0.177431,0.338333,0.25025,6.6647102,4.0532542,0.327833,7
0.002064,-0.303821,0.06585099999999999,-0.160383,4.1142056,2.4391876000000003,0.288763,5
0.12018,-0.085465,-0.060774,-0.200261,3.817012,4.4774386,0.692106,5
-0.391937,-0.274547,0.488389,-0.45432700000000004,1.9697772,2.8058736000000004,0.609668,8
0.07375599999999999,-0.371956,-0.410137,-0.391824,2.8037067999999996,2.6767044,0.21203699999999998,5
-0.157816,0.198071,-0.299016,-0.100734,4.2692082,2.8264574000000002,0.710329,8
-0.082853,-0.34710599999999997,-0.202855,-0.032469,7.343141999999999,5.393306,0.5496850000000001,6
-0.30372899999999997,-0.42963900000000005,-0.22274699999999997,-0.338778,0.19387000000000001,6.684298199999999,0.660671,6
0.396022,0.001462,-0.385992,0.34310300000000005,1.9219180000000002,3.1855742000000005,0.726426,5
-0.269509,-0.33763699999999996,0.224356,-0.097967,1.5156896000000004,2.8058736000000004,0.672095,8
0.29684099999999997,-0.013628999999999999,-0.390908,-0.008115,1.6362809999999999,5.046300799999999,0.236154,8
-0.33977399999999996,0.055466999999999995,0.45143199999999994,0.015331000000000001,5.90043,4.666239,0.375656,7
-0.313305,0.070851,0.042825,0.352181,2.3045686,3.4371218,0.636798,5
0.013981,-0.272882,0.238961,-0.21567399999999998,1.336266,4.3096950000000005,0.685466,8
0.44973500000000005,0.333511,0.349061,0.475296,2.4282446,4.009310000000001,0.799605,6
-0.190942,-0.42661499999999997,-0.285594,0.048362999999999996,4.722062,2.1203393999999998,0.762201,5
0.07185599999999999,0.001875,0.333965,-0.071108,1.1697888,2.342077,0.18801600000000002,8
0.306815,-0.23215,-0.16373800000000002,0.300628,1.7995029999999999,4.573084,0.629984,6
0.28329299999999996,0.05561699999999999,-0.138363,-0.143812,4.7996406,3.2420712000000003,0.34375900000000004,8
0.29825100000000004,0.017648,0.494101,0.25514000000000003,1.9028782,3.2848622000000005,0.26336,6
-0.401574,0.070898,0.0075829999999999995,0.159436,3.9006920000000003,3.5166706,0.674357,7
0.067211,-0.496396,0.21588200000000002,-0.088509,1.4354012,3.3476746,0.6241140000000001,8
-0.443607,0.48908999999999997,0.098926,0.197207,0.013487,3.8967211999999996,0.42653199999999997,7
0.477102,0.123629,0.324311,-0.45132,1.1804758,5.6342236,0.29427600000000004,6
-0.237846,-0.029559,-0.20166199999999998,-0.46581999999999996,1.3336355999999998,5.4652052,0.79872,6
-0.367183,0.118121,-0.406588,-0.21703699999999998,2.2314278,5.4652052,0.8296319999999999,6
0.078083,0.24804400000000001,0.045777,-0.008376999999999999,1.0442278,6.060558199999999,0.315008,6
-0.11046099999999999,-0.470868,-0.231936,-0.175351,3.6734476000000003,2.9570428,0.70741,8
-0.48821899999999996,-0.27658699999999997,0.001253,-0.300676,3.3729418000000004,2.8058736000000004,0.725677,8
0.405817,-0.019645,0.28725500000000004,-0.255105,0.5088189999999999,1.260905,0.916376,5
-0.187747,-0.38856599999999997,0.291927,0.42053900000000005,1.4420628,1.6819431999999999,0.6410939999999999,5
-0.326013,0.46547700000000003,0.23395900000000003,0.087435,2.2008371999999996,1.1830678,0.40315,8
0.23342600000000002,-0.41064799999999996,0.007528,0.355623,1.5308495999999998,3.6134746,0.581245,8
-0.110331,-0.063529,0.45950100000000005,-0.097625,4.0198636,7.372960600000001,0.47504300000000005,7
-0.23093699999999998,0.417092,-0.16034,0.15350999999999998,0.633793,3.4917938,0.37535100000000005,5
-0.418496,-0.468919,-0.440291,0.495604,3.2227372,4.8882442,0.63907,6
-0.329887,0.45985200000000004,0.408904,-0.22124000000000002,2.2742334,5.5227372,0.663771,7
-0.288579,0.054005,-0.48456400000000005,-0.357827,0.018002,4.6452456,0.398279,7
-0.040373,-0.234933,-0.170509,0.263011,1.322452,4.951641,0.16880699999999998,7
-0.351933,-0.141298,0.270961,-0.20451,2.1036374,5.967971400000001,0.742347,6
0.438201,-0.278339,-0.425421,-0.22899699999999998,2.3528670000000003,3.696586,0.69195,8
0.067222,0.425791,0.20416600000000001,0.068487,4.2274122,3.6314026000000004,0.39116,7
0.32550300000000004,-0.483811,-0.11534200000000001,-0.11642999999999999,3.7432019999999997,6.140423,0.387947,6
0.371888,0.10875599999999999,0.21890900000000002,-0.24924200000000002,1.288724,3.3182929999999997,0.697781,8
0.088728,0.249703,0.020803,-0.293081,2.178829,2.1988960000000004,0.765994,8
-0.119423,-0.269762,-0.202461,0.326198,8.156913000000001,1.8003155999999998,0.894368,5
-0.065006,-0.009693,0.033305,0.45834899999999995,3.9473849999999997,0.11468800000000001,0.448035,6
0.175403,-0.314416,-0.229089,-0.342136,10.789678,5.3277312,0.754989,6
-0.325407,0.202742,-0.37709899999999996,-0.378006,2.479243,1.293512,0.806674,8
0.255737,0.110919,0.475838,-0.186773,0.636807,2.4219432,0.559258,6
-0.235296,0.349468,-0.44658100000000006,-0.20715999999999998,5.438237,1.334854,0.704732,8
0.319766,-0.200795,-0.028702999999999996,0.228291,2.1651944,4.3757638,0.908573,6
0.365438,0.29028200000000004,-0.046581,-0.499254,2.4746104000000004,2.2632636,0.9035489999999999,5
-0.24921999999999997,0.30628,0.146803,0.19345199999999999,2.5029057999999997,7.0451324,0.425843,6
0.06239600000000001,0.47921,0.214137,-0.017493,0.484543,0.893813,0.5052439999999999,5
-0.368275,-0.163206,-0.067179,-0.267873,2.682,3.4069595999999995,0.722696,8
-0.32433,-0.45144799999999996,0.19856400000000002,-0.06663999999999999,12.832123,5.8430488,0.45516599999999996,6
-0.23928600000000003,0.286056,0.185995,-0.44458100000000006,2.2742334,7.206075,0.7753260000000001,7
0.35686999999999997,0.214629,0.288538,0.297237,3.7601169999999997,1.3686886,0.688237,5
0.33664499999999997,0.337921,-0.208351,0.395214,4.6957598,3.7924266,0.555393,5
0.168113,0.323446,0.475696,-0.111233,0.613943,3.222795,0.25397,6
-0.42252399999999996,0.398943,-0.48731599999999997,0.19932,2.6547739999999997,4.8261769999999995,0.6386270000000001,6
0.303994,0.088808,0.29933000000000004,-0.088401,1.4184304000000003,4.0493398,0.787905,8
0.267919,-0.07284700000000001,0.43571499999999996,-0.269472,1.058889,4.6422072,0.9117629999999999,8
-0.14158099999999998,0.199641,0.118578,0.09875199999999999,1.3130110000000002,4.2277515999999995,0.904552,5
-0.111515,0.08781599999999999,0.008544,0.341437,1.594632,2.3333682000000002,0.796506,7
0.34681300000000004,0.491918,0.200959,0.191575,3.4767494,3.4236154,0.532942,5
0.330506,0.447697,0.107012,0.405144,1.463498,3.2052002,0.305098,8
-0.019967,-0.20871599999999998,-0.37505700000000003,-0.25135799999999997,3.4129604000000002,4.795551399999999,0.314271,5
-0.285523,-0.494572,0.048548,-0.402742,4.2356582,6.154750599999999,0.192887,6
0.038076,0.075211,-0.336785,0.418796,5.4291476,3.7970266,0.806298,7
0.148831,-0.238056,0.054286,0.2404,2.5905508,3.2234195999999997,0.663922,7
-0.492411,0.27124699999999996,-0.077352,-0.421336,1.9504025999999999,5.4652052,0.799182,6
0.41903199999999996,-0.25663,0.161923,-0.359323,0.584496,4.4472572,0.8397100000000001,8
0.398361,-0.309463,0.49834399999999995,0.198052,2.820201,3.5247287999999997,0.48607700000000004,7
-0.46025699999999997,-0.462609,0.310159,-0.048987,3.5506032,5.967971399999999,0.8445370000000001,6
-0.334392,-0.41411400000000004,0.387901,-0.08137,4.1495782,5.9679714,0.807533,6
-0.44434399999999996,0.22348400000000002,-0.10245399999999999,-0.410467,1.2173494,6.0668592,0.356473,7
-0.431443,0.324556,0.23447199999999999,-0.491522,2.1964770000000002,6.692419200000001,0.567168,6
-0.433963,-0.43135100000000004,0.19523800000000002,0.199073,0.620995,3.1850314000000006,0.49773199999999995,8
