a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
-0.065562,-0.28936999999999996,0.234184,0.49697299999999994,3.8034849299999998,1.978252229999998,0.793006,5
0.054786,0.496303,-0.480283,-0.482493,5.453262740000001,2.7617263100000025,0.591366,7
0.404171,-0.49355699999999997,0.009927,0.037372,3.82797083,4.15938292,0.393165,7
0.168354,0.085003,-0.26209499999999997,-0.399446,4.951648519999998,3.37059632,0.214534,7
0.42951000000000006,0.463471,-0.288961,-0.066261,3.8428272600000004,5.1484916499999995,0.688776,5
0.374934,-0.306544,-0.12620399999999998,0.173593,1.63586734,2.058567,0.772609,7
0.0015970000000000001,-0.47414799999999996,0.185204,-0.470213,3.76237976,4.300084870000001,0.148053,5
-0.362005,0.276459,-0.011691,-0.388921,2.09858,3.56575913,0.542279,7
0.2761,-0.011947,-0.485555,0.343928,3.51460719,4.031263610000003,0.822738,7
0.032070999999999995,-0.083703,0.405613,-0.11126400000000002,1.475377,3.047175749999998,0.558362,6
-0.37388000000000005,0.045732,-0.413067,-0.174035,3.290252050000002,2.9099826900000005,0.708592,7
0.452275,-0.229001,-0.47216099999999994,0.38538,2.4051844399999998,3.650274670000002,0.317857,7
-0.482016,0.429155,0.15642,0.008536,2.2231284100000006,3.0024300900000003,0.722971,6
-0.076905,-0.030919,0.31950100000000003,-0.288139,2.8537715100000014,3.70953363,0.601108,6
0.376629,-0.273914,0.159876,-0.170897,5.2745489999999995,3.7516220799999997,0.622711,7
0.106705,0.103433,0.043644,-0.193996,0.510771,3.0279026199999994,0.8851110000000001,7
0.051094,-0.448536,0.178926,-0.412311,4.7767963400000015,4.2447639100000005,0.25528,7
0.38551399999999997,-0.200221,-0.012656,0.40224,3.1895287799999994,2.9570358800000007,0.849095,5
-0.32928,-0.33663200000000004,0.188282,-0.10554200000000001,0.956782,4.45306103,0.114277,6
-0.251365,0.20315899999999998,-0.472948,-0.411488,3.9424301199999974,2.203927350000001,0.8225,5
0.32608000000000004,-0.254521,0.015064,-0.172045,2.1528928499999997,3.389866560000001,0.354583,7
0.130848,-0.30391399999999996,-0.442068,0.083999,1.600718,3.4658182899999996,0.828256,6
-0.028742,0.128156,0.028950999999999998,-0.37338499999999997,0.065076,2.85148341,0.284181,8
0.200402,0.465394,0.011348,0.368825,4.3124970000000005,3.371234050000001,0.29654400000000003,6
0.24724899999999997,-0.241458,0.087469,0.44675299999999996,1.18594,3.402508640000002,0.470753,7
-0.392442,0.377689,-0.200224,0.205749,4.659922,2.31847023,0.36154899999999995,5
0.03862,0.36278,0.095097,0.125097,2.4272754800000005,3.27592785,0.397009,5
-0.319727,0.204362,0.49824799999999997,-0.41885,3.1790117900000006,4.459443200000001,0.559116,5
0.235602,-0.28383400000000003,-0.316747,0.069404,0.27268200000000004,4.16315036,0.8634200000000001,7
0.149396,-0.458466,-0.476785,0.210907,5.3528810899999995,4.725893,0.331857,8
-0.219619,-0.17540999999999998,-0.029811,-0.03725,3.626113330000003,13.275875,0.552367,6
-0.41181999999999996,-0.35518299999999997,-0.1497,0.038874,0.17222200000000001,2.611808830000001,0.39411199999999996,6
-0.08970800000000001,-0.461908,0.422462,-0.286524,3.383669760000001,3.38602429,0.751216,6
0.40944200000000003,0.128524,-0.244896,0.41453100000000004,3.15092,2.9060404200000005,0.735579,5
-0.384709,-0.12804000000000001,-0.0069819999999999995,0.220914,3.529217999999998,2.5474874600000006,0.812294,5
0.29488400000000003,-0.044669,-0.40764,-0.341886,3.839459009999999,3.1413992199999994,0.25440300000000005,8
0.391113,0.41822200000000004,0.393995,0.033443,3.121791,4.328845380000001,0.66506,5
0.33109099999999997,-0.21203899999999998,0.47308100000000003,0.165728,3.1513218699999994,5.222657830000002,0.512451,8
0.186432,-0.36472899999999997,-0.026032,0.017955000000000002,2.8150919899999987,3.8814653100000016,0.541851,5
-0.201098,-0.000132,-0.015358000000000002,0.144433,2.8886502600000012,3.329849789999999,0.482911,6
-0.28529299999999996,-0.29325500000000004,-0.458898,-0.40605,2.914586155000001,1.9397893500000014,0.691735,7
-0.119627,-0.357227,0.43434399999999995,-0.49188000000000004,2.8943871100000007,3.8771945800000007,0.404677,5
-0.23000500000000001,-0.132881,0.403738,0.259441,3.4219460133333324,5.1943125199999995,0.424206,8
-0.494846,0.251921,-0.037198,-0.210562,3.3499796500000008,5.73343773,0.430539,7
0.43723199999999995,-0.358991,0.28934,0.409528,1.5454516062857135,3.1796808500000013,0.32797600000000005,6
-0.41185,-0.278827,-0.42485200000000006,-0.039105,3.3407776299999994,4.2977086600000005,0.11674200000000001,6
-0.031545,0.461005,-0.157405,-0.274721,0.448299,3.810842389999997,0.2486,6
-0.487537,0.262319,-0.08150700000000001,0.37953200000000004,1.110984,2.7752033400000005,0.701887,5
0.433259,0.41935500000000003,0.093016,-0.430213,3.636804,3.5453789100000006,0.646552,6
-0.482389,-0.380413,-0.059315,0.0691,2.357405319999999,3.051731770000001,0.715569,5
-0.395488,0.198036,0.138257,-0.082841,3.5927910000000005,3.393638230000001,0.424734,6
0.102628,0.29178899999999997,-0.44417299999999993,-0.072532,3.910344720000002,5.7299545,0.7120310000000001,6
-0.086549,0.280235,0.453975,0.48033100000000006,4.614337160000002,3.7415309100000003,0.564772,8
0.187313,0.498515,-0.42558,-0.288575,1.516502,3.0003625000000005,0.612946,7
-0.22034600000000001,0.166324,-0.065412,0.37513,3.103780380000001,4.253829470000003,0.6016239999999999,5
0.23407600000000003,0.140507,0.24480100000000002,0.04261,2.47569009,4.4131853800000025,0.594778,6
-0.457325,-0.040373,0.22648000000000001,0.000148,3.017786849999999,2.6931878000000005,0.832585,8
-0.419347,-0.45235,-0.08695599999999999,0.42981499999999995,0.74163,2.9934218600000007,0.675415,5
0.07888300000000001,0.22749699999999998,0.396334,-0.43013199999999996,0.758123,2.9377987000000005,0.9015129999999999,5
0.17343599999999998,0.018771,-0.068845,0.260255,4.266235560000002,7.709713000000001,0.569896,8
0.32033,-0.458528,0.488864,-0.42941,2.82057864,3.366475370000001,0.643026,6
-0.157957,-0.34417600000000004,0.250868,0.390391,3.7812057299999977,0.2291,0.7530479999999999,7
-0.376931,0.348479,0.25654699999999997,0.298267,3.594722,3.18525324,0.226708,6
-0.082023,0.42211800000000005,0.075501,-0.45777399999999996,2.37942252,2.4724526100000004,0.821132,5
0.203576,-0.24113400000000001,0.303192,-0.371813,1.38959833,3.035824939999999,0.597565,5
-0.282575,-0.43422700000000003,0.248554,0.112015,2.1626120199999987,4.972157690000002,0.471474,8
-0.16635999999999998,0.157795,-0.35557300000000003,-0.38176,3.542193,2.313352310000003,0.6278630000000001,5
0.133774,-0.391227,-0.29292399999999996,0.09032000000000001,0.7395689999999999,3.98562814,0.940197,6
0.261106,0.350461,0.130457,0.125681,2.4476007799999997,4.125703320000001,0.544957,8
-0.122592,-0.387765,0.023153,-0.12920299999999998,6.612538000000001,1.499767,0.743903,5
-0.382686,0.245759,-0.077422,-0.131272,4.247333,3.2344756800000014,0.636844,6
0.330773,-0.294482,-0.21036799999999997,0.120604,1.239085,3.2942795000000005,0.835044,7
-0.265307,0.384738,-0.30199299999999996,-0.241637,3.420053,4.94975483,0.614159,5
-0.488492,0.40767800000000004,0.377781,0.268362,2.3890709000000006,3.7260450600000006,0.71383,6
-0.226841,-0.154449,0.046178,-0.452937,1.0277399999999999,3.614446120000002,0.5742729999999999,6
-0.440933,0.21983200000000003,0.49976499999999996,-0.018786,3.115994719999999,3.269078700000001,0.8492879999999999,5
-0.22871100000000003,0.115031,0.222175,-0.49667,2.080015489999999,4.070122030000001,0.652059,8
0.470138,0.44421400000000005,-0.08163200000000001,0.16961700000000002,3.081944529999999,4.529110020000002,0.615917,6
0.457739,-0.211263,0.298768,-0.314197,2.5888658900000014,2.792397389999999,0.849145,8
0.39650599999999997,-0.100713,-0.051583000000000004,-0.103099,3.21240737,4.710757470000002,0.670922,7
-0.346076,-0.35007,0.211621,0.356862,2.893750394999999,3.8523578599999997,0.9387469999999999,8
0.189832,0.069247,-0.41690699999999997,-0.205056,4.301696110000003,4.627441659999999,0.703598,5
-0.168096,-0.063792,-0.18934,-0.47135600000000005,0.22708699999999998,2.41721136,0.880036,6
-0.174708,-0.475016,0.378118,0.127078,4.1593168375,3.704531010000001,0.599101,5
0.190679,-0.173704,-0.35292399999999996,0.138417,2.7535285700000007,6.113398,0.923241,8
-0.41492399999999996,-0.383527,0.33772800000000003,-0.344423,0.847937,2.60541734,0.558056,8
0.077326,-0.278926,0.404277,-0.015194999999999998,2.5500753099999995,3.908124649999999,0.395767,7
0.470508,0.306265,0.259711,-0.348186,2.59707203,3.6892429600000014,0.728272,7
-0.161404,0.28982800000000003,0.10516099999999999,-0.325414,2.7368378399999993,2.1813496300000006,0.8689629999999999,8
0.23877800000000002,0.082451,0.200621,0.010343999999999999,2.7571373399999994,3.35008929,0.481495,6
0.401832,0.494886,0.42107100000000003,0.06777000000000001,3.846622279999999,4.338981530000001,0.8654430000000001,7
-0.26400100000000004,0.09714099999999999,0.22739499999999999,-0.11506300000000001,3.300997150000001,5.574265139999999,0.296282,6
-0.12850599999999998,-0.309701,0.123432,-0.341244,2.8354440100000007,1.5902319900000002,0.82476,8
0.029419,0.344695,0.034231,0.169855,2.074103989999999,3.431595680000001,0.821315,5
-0.050718,0.292746,-0.200602,0.242941,4.325999280000001,4.622305970000003,0.682715,8
0.10885299999999999,-0.42421000000000003,0.26795399999999997,-0.205814,3.8271550000000003,3.6785184599999967,0.884868,7
-0.41392799999999996,-0.48813999999999996,-0.2241,0.249581,3.3922233299999998,2.218413799999998,0.802319,7
-0.497083,-0.45973,0.20688499999999999,0.12048199999999999,3.6255538799999982,3.256289780000001,0.21394000000000002,6
-0.223568,-0.296113,0.465937,-0.43915299999999996,5.282982,4.406162289999999,0.26167399999999996,5
0.11200399999999999,0.023524,-0.384331,0.040926,4.428630400000002,4.9723067900000055,0.430972,8
0.183294,0.35365100000000005,0.330031,-0.12507100000000002,2.60050435,3.9427061099999996,0.888539,6
0.23304,-0.421042,0.49367700000000003,-0.181159,2.68436551,4.486938040000002,0.493339,8
0.29536599999999996,-0.22227399999999997,-0.3172,0.171051,2.0942028,4.2954650800000005,0.857191,6
0.387194,0.273443,0.357243,-0.020263999999999997,0.7939510000000001,3.566151740000001,0.494183,6
-0.116034,-0.08517999999999999,0.271451,-0.168273,3.21325875,3.4021558,0.6671520000000001,5
-0.278339,0.120968,-0.030560000000000004,0.291679,3.3109040300000006,4.4497144900000025,0.74298,5
-0.192174,0.416625,-0.20783600000000002,-0.016975999999999998,3.332327920000001,3.9041408300000002,0.39704,5
0.224852,0.243707,-0.033092,-0.2795,2.6424841300000015,3.715442950000003,0.825362,8
0.220568,-0.454676,0.09912699999999999,0.389441,5.847436,2.649597149999999,0.767124,5
0.47895699999999997,0.325844,-0.415705,0.215113,1.6966330000000003,3.8029971100000024,0.394864,8
0.126822,-0.375592,-0.042591000000000004,0.25101100000000004,2.1446419999999997,5.057695530000004,0.8795040000000001,8
0.436242,-0.301193,0.305787,0.367557,1.7019603862857138,2.7472406100000004,0.379722,5
-0.177395,0.214798,0.165634,0.168614,3.83734698,2.70189103,0.313044,7
0.001553,-0.43997700000000006,-0.24964099999999997,0.033783999999999995,4.2835192699999975,3.855024,0.729859,7
-0.47923699999999997,-0.270571,-0.117324,0.209519,2.8541287799999977,2.9585057400000006,0.871085,7
0.075318,-0.36800700000000003,0.422688,0.127217,1.9355021774999994,3.9711306800000004,0.681362,7
-0.11452000000000001,0.429339,-0.311281,-0.46824899999999997,2.777032,2.1492073600000023,0.605765,5
0.24762699999999999,0.210715,-0.21485300000000002,0.41966899999999996,3.398793229999999,3.7189706600000023,0.5521199999999999,6
0.44728,-0.256309,0.033665,-0.19556199999999999,0.803002,0.9413040000000001,0.551445,5
0.331334,-0.31789,0.06539600000000001,0.29918,1.65992481,3.5677704000000023,0.80875,8
0.325127,0.45473900000000006,-0.303717,-0.019081,4.26771148,5.684399060000001,0.583551,7
0.059337,0.49130100000000004,0.082345,-0.327613,2.5289774800000004,1.917391540000001,0.577476,5
-0.023997,-0.150386,-0.33866,-0.155923,4.418738300000002,4.1446502500000015,0.7666229999999999,5
0.064851,0.443166,0.135218,0.31498000000000004,0.232028,3.675402900000002,0.649411,5
0.23842199999999997,0.464566,-0.201798,0.111251,3.3413191299999996,4.132645140000003,0.333512,7
0.377473,0.042157,-0.443517,-0.24561999999999998,2.78430594,3.1644886000000008,0.699156,6
0.244714,-0.34784,-0.440931,0.460696,2.0496119999999998,4.207679030000003,0.8886780000000001,7
0.4485,-0.114255,-0.045006,-0.15803599999999998,4.044495109999999,5.994314189999998,0.599352,5
0.23789200000000002,-0.266391,0.096812,0.097888,1.4441091099999996,2.4688390100000004,0.502528,7
0.42728999999999995,-0.192055,0.48424300000000003,-0.41310399999999997,1.8508772900000008,2.763864299999999,0.521884,5
-0.380473,0.35131,0.334865,-0.49916800000000006,2.6376739399999996,3.02757601,0.910911,7
0.47904399999999997,-0.28636500000000004,0.351225,0.486679,3.7127791700000023,4.063717080000003,0.26077,7
-0.374755,0.083571,0.027616,0.086197,2.5911500199999993,2.50590143,0.667891,5
0.336593,0.442853,-0.095608,-0.036743,2.385668,4.684364609999999,0.49783599999999995,7
0.09945599999999999,-0.33482199999999995,-0.49186199999999997,-0.405999,3.4400567799999995,3.18352012,0.32668400000000003,7
0.084562,-0.150766,0.467003,-0.295759,2.9332610100000007,3.5589962899999983,0.8001560000000001,6
0.24864499999999998,-0.142925,-0.351135,0.383443,3.658888120000002,4.774894730000005,0.675315,7
-0.165198,-0.026358,0.325408,0.06476699999999999,3.7490324900000007,4.052020100000001,0.6176229999999999,7
0.401084,0.42539,0.28777800000000003,0.028247,3.12145883,3.8709246000000026,0.890234,6
0.195356,-0.290093,-0.085972,-0.343669,1.73494056,3.1830625300000004,0.606508,6
-0.156592,-0.057114,-0.273334,0.478145,5.489252789999999,2.2595124399999995,0.849092,5
0.383683,0.028988999999999997,-0.09023400000000001,0.155423,2.505297,3.7721531400000017,0.834176,6
-0.38516999999999996,0.35211,-0.166148,0.058883000000000005,2.474869949999998,2.705009900000001,0.900418,7
-0.314306,-0.189063,-0.236675,0.249973,3.1772807200000006,4.153141670000002,0.487213,6
-0.174265,0.077664,-0.38856999999999997,-0.386247,3.3539209999999997,2.169877,0.49399099999999996,5
-0.407875,0.10588499999999999,0.376869,-0.417328,2.1447404300000006,2.856633810000001,0.625571,8
0.494324,0.435083,0.010136,-0.385734,3.1897085700000036,2.6746372399999996,0.843508,5
-0.372514,0.386984,-0.223367,0.017058,5.285389,2.681262380000001,0.584749,7
-0.08857000000000001,-0.046863,-0.142736,-0.20644,3.6969640850000007,4.265653209999999,0.7332310000000001,7
0.282823,-0.144561,0.315413,-0.209879,1.327342,2.994333219999999,0.669852,5
0.379341,-0.249367,0.400468,0.335875,2.02125559,4.004183130000001,0.26745399999999997,8
-0.32348899999999997,-0.320212,0.274302,-0.201159,2.473204495000002,4.252746979999999,0.737985,7
-0.228258,0.177431,0.338333,0.25025,4.445995423333334,4.0136754,0.327833,7
0.002064,-0.303821,0.06585099999999999,-0.160383,2.5240133400000015,3.1789299399999997,0.288763,5
0.12018,-0.085465,-0.060774,-0.200261,3.817012,4.896648839999998,0.692106,5
-0.391937,-0.274547,0.488389,-0.45432700000000004,2.293195800000001,3.03895228,0.609668,8
0.07375599999999999,-0.371956,-0.410137,-0.391824,3.8596762399999984,3.1987853800000012,0.21203699999999998,5
-0.157816,0.198071,-0.299016,-0.100734,3.8343408299999986,3.774671729999999,0.710329,8
-0.082853,-0.34710599999999997,-0.202855,-0.032469,7.343141999999999,4.087535070000001,0.5496850000000001,6
-0.30372899999999997,-0.42963900000000005,-0.22274699999999997,-0.338778,0.19387000000000001,2.7116433600000005,0.660671,6
0.396022,0.001462,-0.385992,0.34310300000000005,3.3506408399999987,3.494198620000002,0.726426,5
-0.269509,-0.33763699999999996,0.224356,-0.097967,2.7352694449999984,4.2673733,0.672095,8
0.29684099999999997,-0.013628999999999999,-0.390908,-0.008115,1.6362809999999999,3.8359167400000014,0.236154,8
-0.33977399999999996,0.055466999999999995,0.45143199999999994,0.015331000000000001,5.90043,4.432415950000001,0.375656,7
-0.313305,0.070851,0.042825,0.352181,2.7205632400000015,3.912668739999999,0.636798,5
0.013981,-0.272882,0.238961,-0.21567399999999998,1.336266,3.0876040100000006,0.685466,8
0.44973500000000005,0.333511,0.349061,0.475296,5.609482420000002,3.535038020000003,0.799605,6
-0.190942,-0.42661499999999997,-0.285594,0.048362999999999996,4.258974829999999,3.19724539,0.762201,5
0.07185599999999999,0.001875,0.333965,-0.071108,2.0385942399999997,4.330862209999999,0.18801600000000002,8
0.306815,-0.23215,-0.16373800000000002,0.300628,1.7995029999999999,4.271958820000003,0.629984,6
0.28329299999999996,0.05561699999999999,-0.138363,-0.143812,1.9982759674999997,3.2525553200000017,0.34375900000000004,8
0.29825100000000004,0.017648,0.494101,0.25514000000000003,3.27106341,4.238769040000002,0.26336,6
-0.401574,0.070898,0.0075829999999999995,0.159436,3.071482029999999,2.0525788499999997,0.674357,7
0.067211,-0.496396,0.21588200000000002,-0.088509,3.975755610000002,5.25589964,0.6241140000000001,8
-0.443607,0.48908999999999997,0.098926,0.197207,0.013487,2.3470613600000005,0.42653199999999997,7
0.477102,0.123629,0.324311,-0.45132,1.8741202900000002,3.57776236,0.29427600000000004,6
-0.237846,-0.029559,-0.20166199999999998,-0.46581999999999996,3.05765615,2.4824495799999995,0.79872,6
-0.367183,0.118121,-0.406588,-0.21703699999999998,2.991454270000001,3.3492618400000005,0.8296319999999999,6
0.078083,0.24804400000000001,0.045777,-0.008376999999999999,2.477225050000001,2.8148242800000003,0.315008,6
-0.11046099999999999,-0.470868,-0.231936,-0.175351,4.22594134,3.2216818599999972,0.70741,8
-0.48821899999999996,-0.27658699999999997,0.001253,-0.300676,3.2007140100000013,1.74079036,0.725677,8
0.405817,-0.019645,0.28725500000000004,-0.255105,0.5088189999999999,1.260905,0.916376,5
-0.187747,-0.38856599999999997,0.291927,0.42053900000000005,1.9208179262857132,3.1010753600000016,0.6410939999999999,5
-0.326013,0.46547700000000003,0.23395900000000003,0.087435,1.9748943899999998,4.437202520000001,0.40315,8
0.23342600000000002,-0.41064799999999996,0.007528,0.355623,2.801985386285714,4.865223710000002,0.581245,8
-0.110331,-0.063529,0.45950100000000005,-0.097625,3.343442899999999,4.541244320000001,0.47504300000000005,7
-0.23093699999999998,0.417092,-0.16034,0.15350999999999998,0.633793,3.3510772500000003,0.37535100000000005,5
-0.418496,-0.468919,-0.440291,0.495604,2.521638269999999,2.648990730000001,0.63907,6
-0.329887,0.45985200000000004,0.408904,-0.22124000000000002,2.0242403799999993,5.255585259999998,0.663771,7
-0.288579,0.054005,-0.48456400000000005,-0.357827,0.018002,3.68409456,0.398279,7
-0.040373,-0.234933,-0.170509,0.263011,2.3240222799999994,4.367904850000001,0.16880699999999998,7
-0.351933,-0.141298,0.270961,-0.20451,3.3506231800000013,5.421238660000001,0.742347,6
0.438201,-0.278339,-0.425421,-0.22899699999999998,2.793435039999998,3.170789959999999,0.69195,8
0.067222,0.425791,0.20416600000000001,0.068487,2.0210023500000003,3.2492703700000005,0.39116,7
0.32550300000000004,-0.483811,-0.11534200000000001,-0.11642999999999999,3.7432019999999997,5.464352899999997,0.387947,6
0.371888,0.10875599999999999,0.21890900000000002,-0.24924200000000002,1.288724,3.0084511000000003,0.697781,8
0.088728,0.249703,0.020803,-0.293081,2.178829,2.34906708,0.765994,8
-0.119423,-0.269762,-0.202461,0.326198,8.156913000000001,2.669128309999999,0.894368,5
-0.065006,-0.009693,0.033305,0.45834899999999995,4.659940980000002,0.11468800000000001,0.448035,6
0.175403,-0.314416,-0.229089,-0.342136,10.789678,1.6526172500000007,0.754989,6
-0.325407,0.202742,-0.37709899999999996,-0.378006,2.479243,2.0634368800000016,0.806674,8
0.255737,0.110919,0.475838,-0.186773,0.636807,3.5795965299999977,0.559258,6
-0.235296,0.349468,-0.44658100000000006,-0.20715999999999998,5.438237,4.81859621,0.704732,8
0.319766,-0.200795,-0.028702999999999996,0.228291,2.6440378600000014,5.146576600000003,0.908573,6
0.365438,0.29028200000000004,-0.046581,-0.499254,2.107998880000001,3.5324495600000008,0.9035489999999999,5
-0.24921999999999997,0.30628,0.146803,0.19345199999999999,2.6886668999999994,3.84844467,0.425843,6
0.06239600000000001,0.47921,0.214137,-0.017493,0.484543,0.893813,0.5052439999999999,5
-0.368275,-0.163206,-0.067179,-0.267873,2.682,2.7760934400000004,0.722696,8
-0.32433,-0.45144799999999996,0.19856400000000002,-0.06663999999999999,12.832123,4.721563439999996,0.45516599999999996,6
-0.23928600000000003,0.286056,0.185995,-0.44458100000000006,2.28356739,7.206075,0.7753260000000001,7
0.35686999999999997,0.214629,0.288538,0.297237,2.020210280000001,3.145482250000001,0.688237,5
0.33664499999999997,0.337921,-0.208351,0.395214,3.790303949999999,4.428827150000001,0.555393,5
0.168113,0.323446,0.475696,-0.111233,0.613943,3.865734279999998,0.25397,6
-0.42252399999999996,0.398943,-0.48731599999999997,0.19932,3.2411140299999994,2.3885886,0.6386270000000001,6
0.303994,0.088808,0.29933000000000004,-0.088401,3.015474499999999,4.0600920799999995,0.787905,8
0.267919,-0.07284700000000001,0.43571499999999996,-0.269472,1.9277966600000012,3.229218639999999,0.9117629999999999,8
-0.14158099999999998,0.199641,0.118578,0.09875199999999999,1.3130110000000002,2.5653649300000008,0.904552,5
-0.111515,0.08781599999999999,0.008544,0.341437,1.594632,2.77585334,0.796506,7
0.34681300000000004,0.491918,0.200959,0.191575,3.487941039999999,3.8536658700000026,0.532942,5
0.330506,0.447697,0.107012,0.405144,1.463498,3.0067357099999996,0.305098,8
-0.019967,-0.20871599999999998,-0.37505700000000003,-0.25135799999999997,3.06077905,5.3695067000000005,0.314271,5
-0.285523,-0.494572,0.048548,-0.402742,3.8143051900000002,4.0806340300000015,0.192887,6
