a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.051765,-0.035183,0.418706,-0.09364700000000001,12.832123,5.0345830000000005,0.7589779999999999,7
-0.384966,-0.231602,0.40242,0.02648,5.925828,1.499767,0.7181960000000001,7
-0.332027,-0.334161,0.379619,0.072268,0.620995,2.900825,0.7951729999999999,7
0.059240999999999995,0.233931,0.11714100000000001,0.463079,1.699065,13.275875,0.6774319999999999,5
-0.047208,-0.340377,0.21878899999999998,-0.20551799999999998,0.462182,2.902191,0.198155,7
-0.42245299999999997,0.20713,0.287572,-0.046056,2.456762,1.831507,0.196253,8
0.09298,-0.14943499999999998,0.04602,0.455995,4.713274,4.971107,0.904875,7
0.276098,0.245783,0.408643,-0.076623,1.670567,13.275875,0.713195,6
-0.262317,-0.32640399999999997,-0.471308,0.234607,1.6890759999999998,13.275875,0.828626,7
-0.3173,-0.194912,-0.028417,0.280116,1.750175,13.275875,0.29222800000000004,6
0.26903299999999997,0.043951,0.127076,0.289636,1.965971,1.831507,0.6719470000000001,8
-0.494996,0.07070800000000001,0.377143,0.038094,3.830753,2.086395,0.319363,8
0.23978000000000002,-0.429593,0.21141300000000002,0.386954,0.647791,2.274197,0.769038,5
0.36620199999999997,-0.011883,-0.49436899999999995,0.096038,1.6279299999999999,13.275875,0.644097,7
-0.091187,-0.16653099999999998,0.026251999999999998,0.491307,10.952873,2.903239,0.376203,7
0.44757600000000003,0.30798200000000003,-0.181197,0.170541,6.12211,3.8360870000000005,0.545519,7
0.220163,-0.282229,0.015465000000000001,0.288035,0.476892,2.900825,0.845749,7
-0.065562,-0.28936999999999996,0.234184,0.49697299999999994,10.952873,2.903239,0.793006,5
0.054786,0.496303,-0.480283,-0.482493,2.777032,2.551531,0.591366,7
0.404171,-0.49355699999999997,0.009927,0.037372,0.683825,5.637251,0.393165,7
0.168354,0.085003,-0.26209499999999997,-0.399446,1.383751,1.828673,0.214534,7
0.42951000000000006,0.463471,-0.288961,-0.066261,3.1426819999999998,3.675563,0.688776,5
0.374934,-0.306544,-0.12620399999999998,0.173593,5.847436,2.058567,0.772609,7
0.0015970000000000001,-0.47414799999999996,0.185204,-0.470213,1.941544,11.535539,0.148053,5
-0.362005,0.276459,-0.011691,-0.388921,2.09858,8.453786000000001,0.542279,7
0.2761,-0.011947,-0.485555,0.343928,4.942946,3.675563,0.822738,7
0.032070999999999995,-0.083703,0.405613,-0.11126400000000002,1.475377,1.260905,0.558362,6
-0.37388000000000005,0.045732,-0.413067,-0.174035,5.438237,0.190606,0.708592,7
0.452275,-0.229001,-0.47216099999999994,0.38538,6.094719,2.169877,0.317857,7
-0.482016,0.429155,0.15642,0.008536,1.7957130000000001,1.831507,0.722971,6
-0.076905,-0.030919,0.31950100000000003,-0.288139,3.817012,10.339561999999999,0.601108,6
0.376629,-0.273914,0.159876,-0.170897,5.2745489999999995,2.058567,0.622711,7
0.106705,0.103433,0.043644,-0.193996,0.510771,1.601559,0.8851110000000001,7
0.051094,-0.448536,0.178926,-0.412311,1.941544,11.535539,0.25528,7
0.38551399999999997,-0.200221,-0.012656,0.40224,5.847436,2.058567,0.849095,5
-0.32928,-0.33663200000000004,0.188282,-0.10554200000000001,0.956782,2.902191,0.114277,6
-0.251365,0.20315899999999998,-0.472948,-0.411488,4.942946,0.190606,0.8225,5
0.32608000000000004,-0.254521,0.015064,-0.172045,3.038319,7.709713000000001,0.354583,7
0.130848,-0.30391399999999996,-0.442068,0.083999,1.600718,6.681094,0.828256,6
-0.028742,0.128156,0.028950999999999998,-0.37338499999999997,0.065076,0.051931,0.284181,8
0.200402,0.465394,0.011348,0.368825,4.3124970000000005,1.186994,0.29654400000000003,6
0.24724899999999997,-0.241458,0.087469,0.44675299999999996,1.18594,2.902191,0.470753,7
-0.392442,0.377689,-0.200224,0.205749,4.659922,0.190606,0.36154899999999995,5
0.03862,0.36278,0.095097,0.125097,0.633793,0.11468800000000001,0.397009,5
-0.319727,0.204362,0.49824799999999997,-0.41885,0.758123,6.524430000000001,0.559116,5
0.235602,-0.28383400000000003,-0.316747,0.069404,0.27268200000000004,6.681094,0.8634200000000001,7
0.149396,-0.458466,-0.476785,0.210907,3.128396,4.725893,0.331857,8
-0.219619,-0.17540999999999998,-0.029811,-0.03725,1.6232360000000001,13.275875,0.552367,6
-0.41181999999999996,-0.35518299999999997,-0.1497,0.038874,0.17222200000000001,6.681094,0.39411199999999996,6
-0.08970800000000001,-0.461908,0.422462,-0.286524,1.210373,5.637251,0.751216,6
0.40944200000000003,0.128524,-0.244896,0.41453100000000004,3.15092,3.675563,0.735579,5
-0.384709,-0.12804000000000001,-0.0069819999999999995,0.220914,0.607684,0.20344,0.812294,5
0.29488400000000003,-0.044669,-0.40764,-0.341886,1.6362809999999999,13.275875,0.25440300000000005,8
0.391113,0.41822200000000004,0.393995,0.033443,3.121791,1.821952,0.66506,5
0.33109099999999997,-0.21203899999999998,0.47308100000000003,0.165728,3.667336,8.751928,0.512451,8
0.186432,-0.36472899999999997,-0.026032,0.017955000000000002,2.450902,1.831507,0.541851,5
-0.201098,-0.000132,-0.015358000000000002,0.144433,3.508863,8.751928,0.482911,6
-0.28529299999999996,-0.29325500000000004,-0.458898,-0.40605,1.3799700000000001,6.681094,0.691735,7
-0.119627,-0.357227,0.43434399999999995,-0.49188000000000004,2.246923,11.535539,0.404677,5
-0.23000500000000001,-0.132881,0.403738,0.259441,6.758653999999999,1.499767,0.424206,8
-0.494846,0.251921,-0.037198,-0.210562,1.6232360000000001,13.275875,0.430539,7
0.43723199999999995,-0.358991,0.28934,0.409528,1.8402779999999999,0.096134,0.32797600000000005,6
-0.41185,-0.278827,-0.42485200000000006,-0.039105,0.12418399999999999,10.657997,0.11674200000000001,6
-0.031545,0.461005,-0.157405,-0.274721,0.448299,0.058228999999999996,0.2486,6
-0.487537,0.262319,-0.08150700000000001,0.37953200000000004,1.110984,0.20344,0.701887,5
0.433259,0.41935500000000003,0.093016,-0.430213,3.636804,10.339561999999999,0.646552,6
-0.482389,-0.380413,-0.059315,0.0691,3.2195650000000002,8.751928,0.715569,5
-0.395488,0.198036,0.138257,-0.082841,3.5927910000000005,8.751928,0.424734,6
0.102628,0.29178899999999997,-0.44417299999999993,-0.072532,0.060367,6.770649000000001,0.7120310000000001,6
-0.086549,0.280235,0.453975,0.48033100000000006,10.952873,2.903239,0.564772,8
0.187313,0.498515,-0.42558,-0.288575,1.516502,1.828673,0.612946,7
-0.22034600000000001,0.166324,-0.065412,0.37513,10.281805,2.903239,0.6016239999999999,5
0.23407600000000003,0.140507,0.24480100000000002,0.04261,1.084595,3.5280370000000003,0.594778,6
-0.457325,-0.040373,0.22648000000000001,0.000148,3.2195650000000002,8.751928,0.832585,8
-0.419347,-0.45235,-0.08695599999999999,0.42981499999999995,0.74163,4.664143,0.675415,5
0.07888300000000001,0.22749699999999998,0.396334,-0.43013199999999996,0.758123,1.260905,0.9015129999999999,5
0.17343599999999998,0.018771,-0.068845,0.260255,2.777032,7.709713000000001,0.569896,8
0.32033,-0.458528,0.488864,-0.42941,1.941544,8.453786000000001,0.643026,6
-0.157957,-0.34417600000000004,0.250868,0.390391,0.664493,0.2291,0.7530479999999999,7
-0.376931,0.348479,0.25654699999999997,0.298267,3.594722,8.751928,0.226708,6
-0.082023,0.42211800000000005,0.075501,-0.45777399999999996,1.065008,0.058228999999999996,0.821132,5
0.203576,-0.24113400000000001,0.303192,-0.371813,0.189591,0.9413040000000001,0.597565,5
-0.282575,-0.43422700000000003,0.248554,0.112015,0.028502999999999997,5.637251,0.471474,8
-0.16635999999999998,0.157795,-0.35557300000000003,-0.38176,3.542193,3.8360870000000005,0.6278630000000001,5
0.133774,-0.391227,-0.29292399999999996,0.09032000000000001,0.7395689999999999,6.681094,0.940197,6
0.261106,0.350461,0.130457,0.125681,0.118949,0.20344,0.544957,8
-0.122592,-0.387765,0.023153,-0.12920299999999998,6.612538000000001,1.499767,0.743903,5
-0.382686,0.245759,-0.077422,-0.131272,4.247333,2.086395,0.636844,6
0.330773,-0.294482,-0.21036799999999997,0.120604,1.239085,6.681094,0.835044,7
-0.265307,0.384738,-0.30199299999999996,-0.241637,3.420053,0.190606,0.614159,5
-0.488492,0.40767800000000004,0.377781,0.268362,1.7957130000000001,1.831507,0.71383,6
-0.226841,-0.154449,0.046178,-0.452937,1.0277399999999999,2.141023,0.5742729999999999,6
-0.440933,0.21983200000000003,0.49976499999999996,-0.018786,1.7957130000000001,1.831507,0.8492879999999999,5
-0.22871100000000003,0.115031,0.222175,-0.49667,3.508863,10.339561999999999,0.652059,8
0.470138,0.44421400000000005,-0.08163200000000001,0.16961700000000002,6.12211,2.058567,0.615917,6
0.457739,-0.211263,0.298768,-0.314197,2.167087,3.2111259999999997,0.849145,8
0.39650599999999997,-0.100713,-0.051583000000000004,-0.103099,2.940652,1.821952,0.670922,7
-0.346076,-0.35007,0.211621,0.356862,0.620995,2.900825,0.9387469999999999,8
0.189832,0.069247,-0.41690699999999997,-0.205056,5.423113,3.675563,0.703598,5
-0.168096,-0.063792,-0.18934,-0.47135600000000005,0.22708699999999998,6.770649000000001,0.880036,6
-0.174708,-0.475016,0.378118,0.127078,0.74163,0.9822930000000001,0.599101,5
0.190679,-0.173704,-0.35292399999999996,0.138417,2.1446419999999997,6.113398,0.923241,8
-0.41492399999999996,-0.383527,0.33772800000000003,-0.344423,0.847937,3.9893739999999998,0.558056,8
0.077326,-0.278926,0.404277,-0.015194999999999998,9.291819,4.971107,0.395767,7
0.470508,0.306265,0.259711,-0.348186,0.021389,1.260905,0.728272,7
-0.161404,0.28982800000000003,0.10516099999999999,-0.325414,0.970318,0.058228999999999996,0.8689629999999999,8
0.23877800000000002,0.082451,0.200621,0.010343999999999999,4.109139,1.186994,0.481495,6
0.401832,0.494886,0.42107100000000003,0.06777000000000001,1.604494,3.5280370000000003,0.8654430000000001,7
-0.26400100000000004,0.09714099999999999,0.22739499999999999,-0.11506300000000001,0.36704499999999995,1.601559,0.296282,6
-0.12850599999999998,-0.309701,0.123432,-0.341244,0.462182,2.900825,0.82476,8
0.029419,0.344695,0.034231,0.169855,0.22708699999999998,0.20344,0.821315,5
-0.050718,0.292746,-0.200602,0.242941,9.833683,4.725893,0.682715,8
0.10885299999999999,-0.42421000000000003,0.26795399999999997,-0.205814,3.8271550000000003,3.2111259999999997,0.884868,7
-0.41392799999999996,-0.48813999999999996,-0.2241,0.249581,10.789678,0.739301,0.802319,7
-0.497083,-0.45973,0.20688499999999999,0.12048199999999999,0.620995,5.637251,0.21394000000000002,6
-0.223568,-0.296113,0.465937,-0.43915299999999996,5.282982,11.535539,0.26167399999999996,5
0.11200399999999999,0.023524,-0.384331,0.040926,3.724425,5.787591,0.430972,8
0.183294,0.35365100000000005,0.330031,-0.12507100000000002,1.670567,13.275875,0.888539,6
0.23304,-0.421042,0.49367700000000003,-0.181159,3.3320629999999998,10.438111,0.493339,8
0.29536599999999996,-0.22227399999999997,-0.3172,0.171051,2.513852,3.855024,0.857191,6
0.387194,0.273443,0.357243,-0.020263999999999997,0.7939510000000001,3.5280370000000003,0.494183,6
-0.116034,-0.08517999999999999,0.271451,-0.168273,3.817012,2.086395,0.6671520000000001,5
-0.278339,0.120968,-0.030560000000000004,0.291679,5.626323,1.499767,0.74298,5
-0.192174,0.416625,-0.20783600000000002,-0.016975999999999998,4.659922,2.169877,0.39704,5
0.224852,0.243707,-0.033092,-0.2795,2.178829,3.2111259999999997,0.825362,8
0.220568,-0.454676,0.09912699999999999,0.389441,5.847436,1.186994,0.767124,5
0.47895699999999997,0.325844,-0.415705,0.215113,1.6966330000000003,13.275875,0.394864,8
0.126822,-0.375592,-0.042591000000000004,0.25101100000000004,2.1446419999999997,1.831507,0.8795040000000001,8
0.436242,-0.301193,0.305787,0.367557,1.8402779999999999,0.096134,0.379722,5
-0.177395,0.214798,0.165634,0.168614,4.3853800000000005,2.086395,0.313044,7
0.001553,-0.43997700000000006,-0.24964099999999997,0.033783999999999995,2.421652,3.855024,0.729859,7
-0.47923699999999997,-0.270571,-0.117324,0.209519,5.847436,1.499767,0.871085,7
0.075318,-0.36800700000000003,0.422688,0.127217,0.683825,2.902191,0.681362,7
-0.11452000000000001,0.429339,-0.311281,-0.46824899999999997,2.777032,3.855024,0.605765,5
0.24762699999999999,0.210715,-0.21485300000000002,0.41966899999999996,3.806715,3.8360870000000005,0.5521199999999999,6
0.44728,-0.256309,0.033665,-0.19556199999999999,0.803002,0.9413040000000001,0.551445,5
0.331334,-0.31789,0.06539600000000001,0.29918,0.647791,2.900825,0.80875,8
0.325127,0.45473900000000006,-0.303717,-0.019081,3.1426819999999998,3.8360870000000005,0.583551,7
0.059337,0.49130100000000004,0.082345,-0.327613,0.484543,0.058228999999999996,0.577476,5
-0.023997,-0.150386,-0.33866,-0.155923,1.105232,6.770649000000001,0.7666229999999999,5
0.064851,0.443166,0.135218,0.31498000000000004,0.232028,0.20344,0.649411,5
0.23842199999999997,0.464566,-0.201798,0.111251,5.285389,2.169877,0.333512,7
0.377473,0.042157,-0.443517,-0.24561999999999998,5.423113,3.675563,0.699156,6
0.244714,-0.34784,-0.440931,0.460696,2.0496119999999998,2.551531,0.8886780000000001,7
0.4485,-0.114255,-0.045006,-0.15803599999999998,1.9426150000000002,0.096134,0.599352,5
0.23789200000000002,-0.266391,0.096812,0.097888,0.683825,2.902191,0.502528,7
0.42728999999999995,-0.192055,0.48424300000000003,-0.41310399999999997,1.6385470000000002,13.275875,0.521884,5
-0.380473,0.35131,0.334865,-0.49916800000000006,0.482799,6.524430000000001,0.910911,7
0.47904399999999997,-0.28636500000000004,0.351225,0.486679,10.952873,2.058567,0.26077,7
-0.374755,0.083571,0.027616,0.086197,0.607684,0.893813,0.667891,5
0.336593,0.442853,-0.095608,-0.036743,2.385668,1.831507,0.49783599999999995,7
0.09945599999999999,-0.33482199999999995,-0.49186199999999997,-0.405999,1.021908,10.657997,0.32668400000000003,7
0.084562,-0.150766,0.467003,-0.295759,1.670567,13.275875,0.8001560000000001,6
0.24864499999999998,-0.142925,-0.351135,0.383443,1.6362809999999999,13.275875,0.675315,7
-0.165198,-0.026358,0.325408,0.06476699999999999,6.12211,1.499767,0.6176229999999999,7
0.401084,0.42539,0.28777800000000003,0.028247,1.6121459999999999,13.275875,0.890234,6
0.195356,-0.290093,-0.085972,-0.343669,0.998157,4.664143,0.606508,6
-0.156592,-0.057114,-0.273334,0.478145,3.15092,3.675563,0.849092,5
0.383683,0.028988999999999997,-0.09023400000000001,0.155423,2.505297,1.821952,0.834176,6
-0.38516999999999996,0.35211,-0.166148,0.058883000000000005,0.42606000000000005,6.770649000000001,0.900418,7
-0.314306,-0.189063,-0.236675,0.249973,3.508863,0.379805,0.487213,6
-0.174265,0.077664,-0.38856999999999997,-0.386247,3.3539209999999997,2.169877,0.49399099999999996,5
-0.407875,0.10588499999999999,0.376869,-0.417328,1.376611,6.524430000000001,0.625571,8
0.494324,0.435083,0.010136,-0.385734,2.167087,1.555879,0.843508,5
-0.372514,0.386984,-0.223367,0.017058,5.285389,0.190606,0.584749,7
-0.08857000000000001,-0.046863,-0.142736,-0.20644,2.369527,0.24757300000000002,0.7332310000000001,7
0.282823,-0.144561,0.315413,-0.209879,1.327342,1.260905,0.669852,5
0.379341,-0.249367,0.400468,0.335875,0.118949,3.9893739999999998,0.26745399999999997,8
-0.32348899999999997,-0.320212,0.274302,-0.201159,1.264338,2.902191,0.737985,7
-0.228258,0.177431,0.338333,0.25025,7.418713,1.499767,0.327833,7
0.002064,-0.303821,0.06585099999999999,-0.160383,1.498126,0.9413040000000001,0.288763,5
0.12018,-0.085465,-0.060774,-0.200261,3.817012,3.2111259999999997,0.692106,5
-0.391937,-0.274547,0.488389,-0.45432700000000004,1.175226,3.9893739999999998,0.609668,8
0.07375599999999999,-0.371956,-0.410137,-0.391824,14.459457,2.169877,0.21203699999999998,5
-0.157816,0.198071,-0.299016,-0.100734,3.685458,5.787591,0.710329,8
-0.082853,-0.34710599999999997,-0.202855,-0.032469,7.343141999999999,3.8360870000000005,0.5496850000000001,6
-0.30372899999999997,-0.42963900000000005,-0.22274699999999997,-0.338778,0.19387000000000001,6.681094,0.660671,6
0.396022,0.001462,-0.385992,0.34310300000000005,3.724425,3.675563,0.726426,5
-0.269509,-0.33763699999999996,0.224356,-0.097967,5.439021,1.499767,0.672095,8
0.29684099999999997,-0.013628999999999999,-0.390908,-0.008115,1.6362809999999999,13.275875,0.236154,8
-0.33977399999999996,0.055466999999999995,0.45143199999999994,0.015331000000000001,5.90043,1.499767,0.375656,7
-0.313305,0.070851,0.042825,0.352181,5.626323,1.499767,0.636798,5
0.013981,-0.272882,0.238961,-0.21567399999999998,1.336266,3.9893739999999998,0.685466,8
0.44973500000000005,0.333511,0.349061,0.475296,10.952873,2.058567,0.799605,6
-0.190942,-0.42661499999999997,-0.285594,0.048362999999999996,6.834125,3.675563,0.762201,5
0.07185599999999999,0.001875,0.333965,-0.071108,2.456762,1.831507,0.18801600000000002,8
0.306815,-0.23215,-0.16373800000000002,0.300628,1.7995029999999999,1.63675,0.629984,6
0.28329299999999996,0.05561699999999999,-0.138363,-0.143812,2.428528,1.63675,0.34375900000000004,8
0.29825100000000004,0.017648,0.494101,0.25514000000000003,0.0063219999999999995,3.5280370000000003,0.26336,6
-0.401574,0.070898,0.0075829999999999995,0.159436,0.607684,0.20344,0.674357,7
0.067211,-0.496396,0.21588200000000002,-0.088509,5.2745489999999995,4.971107,0.6241140000000001,8
-0.443607,0.48908999999999997,0.098926,0.197207,0.013487,0.11468800000000001,0.42653199999999997,7
0.477102,0.123629,0.324311,-0.45132,1.1113030000000002,1.260905,0.29427600000000004,6
-0.237846,-0.029559,-0.20166199999999998,-0.46581999999999996,4.597230000000001,0.38836,0.79872,6
-0.367183,0.118121,-0.406588,-0.21703699999999998,3.3539209999999997,0.190606,0.8296319999999999,6
0.078083,0.24804400000000001,0.045777,-0.008376999999999999,2.028534,1.831507,0.315008,6
-0.11046099999999999,-0.470868,-0.231936,-0.175351,2.698347,1.63675,0.70741,8
-0.48821899999999996,-0.27658699999999997,0.001253,-0.300676,1.264338,3.9893739999999998,0.725677,8
0.405817,-0.019645,0.28725500000000004,-0.255105,0.5088189999999999,1.260905,0.916376,5
-0.187747,-0.38856599999999997,0.291927,0.42053900000000005,0.664493,2.274197,0.6410939999999999,5
-0.326013,0.46547700000000003,0.23395900000000003,0.087435,0.194079,6.524430000000001,0.40315,8
0.23342600000000002,-0.41064799999999996,0.007528,0.355623,0.647791,5.637251,0.581245,8
-0.110331,-0.063529,0.45950100000000005,-0.097625,4.109139,2.086395,0.47504300000000005,7
-0.23093699999999998,0.417092,-0.16034,0.15350999999999998,0.633793,0.11468800000000001,0.37535100000000005,5
-0.418496,-0.468919,-0.440291,0.495604,6.094719,0.739301,0.63907,6
-0.329887,0.45985200000000004,0.408904,-0.22124000000000002,0.47358999999999996,6.524430000000001,0.663771,7
-0.288579,0.054005,-0.48456400000000005,-0.357827,0.018002,1.828673,0.398279,7
-0.040373,-0.234933,-0.170509,0.263011,5.035932,2.169877,0.16880699999999998,7
-0.351933,-0.141298,0.270961,-0.20451,4.3853800000000005,3.2111259999999997,0.742347,6
0.438201,-0.278339,-0.425421,-0.22899699999999998,2.302824,2.551531,0.69195,8
0.067222,0.425791,0.20416600000000001,0.068487,0.235668,0.051931,0.39116,7
0.32550300000000004,-0.483811,-0.11534200000000001,-0.11642999999999999,3.7432019999999997,1.186994,0.387947,6
0.371888,0.10875599999999999,0.21890900000000002,-0.24924200000000002,1.288724,0.318788,0.697781,8
0.088728,0.249703,0.020803,-0.293081,2.178829,3.2111259999999997,0.765994,8
-0.119423,-0.269762,-0.202461,0.326198,8.156913000000001,3.675563,0.894368,5
-0.065006,-0.009693,0.033305,0.45834899999999995,0.9212870000000001,0.11468800000000001,0.448035,6
0.175403,-0.314416,-0.229089,-0.342136,10.789678,3.675563,0.754989,6
-0.325407,0.202742,-0.37709899999999996,-0.378006,2.479243,0.190606,0.806674,8
0.255737,0.110919,0.475838,-0.186773,0.636807,1.260905,0.559258,6
-0.235296,0.349468,-0.44658100000000006,-0.20715999999999998,5.438237,5.787591,0.704732,8
0.319766,-0.200795,-0.028702999999999996,0.228291,1.7995029999999999,1.831507,0.908573,6
0.365438,0.29028200000000004,-0.046581,-0.499254,1.065008,0.318788,0.9035489999999999,5
-0.24921999999999997,0.30628,0.146803,0.19345199999999999,3.5927910000000005,8.751928,0.425843,6
0.06239600000000001,0.47921,0.214137,-0.017493,0.484543,0.893813,0.5052439999999999,5
-0.368275,-0.163206,-0.067179,-0.267873,2.682,3.2111259999999997,0.722696,8
-0.32433,-0.45144799999999996,0.19856400000000002,-0.06663999999999999,12.832123,5.0345830000000005,0.45516599999999996,6
-0.23928600000000003,0.286056,0.185995,-0.44458100000000006,4.597230000000001,7.206075,0.7753260000000001,7
0.35686999999999997,0.214629,0.288538,0.297237,2.5925119999999997,1.821952,0.688237,5
0.33664499999999997,0.337921,-0.208351,0.395214,9.30751,3.8360870000000005,0.555393,5
0.168113,0.323446,0.475696,-0.111233,0.613943,1.260905,0.25397,6
-0.42252399999999996,0.398943,-0.48731599999999997,0.19932,0.477842,0.20344,0.6386270000000001,6
0.303994,0.088808,0.29933000000000004,-0.088401,1.288724,1.260905,0.787905,8
0.267919,-0.07284700000000001,0.43571499999999996,-0.269472,1.288724,1.260905,0.9117629999999999,8
-0.14158099999999998,0.199641,0.118578,0.09875199999999999,1.3130110000000002,0.384073,0.904552,5
-0.111515,0.08781599999999999,0.008544,0.341437,1.594632,0.384073,0.796506,7
0.34681300000000004,0.491918,0.200959,0.191575,9.840016,2.058567,0.532942,5
0.330506,0.447697,0.107012,0.405144,1.463498,0.384073,0.305098,8
-0.019967,-0.20871599999999998,-0.37505700000000003,-0.25135799999999997,2.832836,3.855024,0.314271,5
-0.285523,-0.494572,0.048548,-0.402742,5.282982,11.535539,0.192887,6
0.038076,0.075211,-0.336785,0.418796,3.685458,3.675563,0.806298,7
0.148831,-0.238056,0.054286,0.2404,1.7995029999999999,1.831507,0.663922,7
-0.492411,0.27124699999999996,-0.077352,-0.421336,0.444262,0.058228999999999996,0.799182,6
0.41903199999999996,-0.25663,0.161923,-0.359323,0.584496,4.512238,0.8397100000000001,8
0.398361,-0.309463,0.49834399999999995,0.198052,2.820201,1.821952,0.48607700000000004,7
-0.46025699999999997,-0.462609,0.310159,-0.048987,1.057145,2.900825,0.8445370000000001,6
-0.334392,-0.41411400000000004,0.387901,-0.08137,12.510013,5.0345830000000005,0.807533,6
-0.44434399999999996,0.22348400000000002,-0.10245399999999999,-0.410467,1.0277399999999999,0.058228999999999996,0.356473,7
-0.431443,0.324556,0.23447199999999999,-0.491522,0.730612,6.524430000000001,0.567168,6
-0.433963,-0.43135100000000004,0.19523800000000002,0.199073,0.620995,5.637251,0.49773199999999995,8
-0.49816099999999996,0.08445599999999999,-0.33484400000000003,-0.258914,0.084736,6.770649000000001,0.841714,5
-0.085602,-0.11465999999999998,0.361402,-0.095433,12.510013,5.0345830000000005,0.8241620000000001,6
-0.361265,-0.304576,0.286138,0.32554099999999997,0.620995,2.900825,0.852794,8
-0.020415,-0.23909899999999998,-0.019875999999999998,0.003812,6.612538000000001,4.971107,0.555972,5
-0.023458,-0.186022,-0.095191,0.090476,2.721567,7.709713000000001,0.49983500000000003,5
-0.130435,0.480501,-0.243243,-0.440617,4.597230000000001,5.787591,0.823158,8
-0.387808,0.094189,-0.18443299999999999,0.22539099999999998,1.395649,0.384073,0.883718,7
0.23729899999999998,0.075018,0.45066300000000004,0.101232,5.2745489999999995,1.186994,0.610578,5
0.184142,-0.146966,-0.158031,0.42089099999999996,4.278871,4.725893,0.552249,8
0.05069,-0.351771,-0.415382,-0.049963,3.128396,3.8360870000000005,0.598978,5
0.369259,0.21350700000000003,-0.095351,-0.124536,0.888819,1.601559,0.506382,6
