Actions_taken,Liberal,Unconstitutional,Precedent_alteration,Unanimous,Year_of_decision,Lower_court_disagreement
0.0,1.0,0.0,0.0,0.0,1959.0,0.0
0.0,1.0,0.0,0.0387368164461197,0.0,1957.0,0.33871892437465184
7.0,0.8946138638015493,0.0,-0.0959247728966215,1.0,1981.0,0.0
1.0,0.0,0.0,-0.09282670342399418,0.0,1987.0,1.0
0.2963057667346706,0.0,0.0,0.0,0.27583822210360764,1979.0,0.0
0.11438908986773205,1.0,1.0,0.0,0.0,1979.0,0.03313045940143511
0.0,1.0,0.0,0.0,0.0,1967.5702090334648,0.2396031891967102
0.0,1.0,0.0,-0.05225048277427853,1.0,1988.0,0.2507120890243532
0.0,1.0,0.0,0.0,0.0,1968.0,1.0
0.0,0.0,0.0,0.003672264141602665,0.0,1979.0,0.0
0.0,0.0,0.0,0.0,1.0,1984.0,0.20019098681923844
3.0,1.0,0.0,0.0,0.3784397660802137,1968.0,-0.12973840417562732
-0.15177940705117723,1.0,0.3146970122061271,0.0,0.0,1980.0,0.0
0.0,0.0,0.0,0.0,1.0,1956.0,0.0990412107408282
0.0,0.5269677271314968,0.0,0.0,0.0,1971.0,0.0
0.011299476749065951,1.0,1.0,0.0,0.0,1968.062849658535,0.0
0.21834198391397605,0.0,0.004673324490437988,0.0,0.2929779566267766,1977.0,0.0
0.0,1.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.0604178197055482,0.0,0.0,1982.0,1.0
0.0,0.0,0.0,0.0,1.0,1973.111741696125,0.0
0.1470905788276571,0.0,-0.007438272551281766,0.0,0.0,1974.0,1.0
0.15312289275284025,0.0,0.0,0.012745158108033802,0.3333404766757807,1975.64703214939,0.0
0.0,0.0,0.013916105910494025,0.0,0.0,1972.465827700503,0.0
0.0,0.0,0.0,0.0017777615971573367,0.38696714440556224,1973.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.5702090334648,0.2396031891967102
0.0,0.0,0.0,0.0,1.0,1953.0,1.0
0.0,0.0,0.0,0.0,0.0,1983.0,0.0
0.0795766699094421,0.4867328891923982,0.0,0.0,0.0,1973.2656274732235,0.0
0.0,1.0221364431932138,1.0,0.0,-0.0017860804642170214,1965.0,0.0
0.07465493905024244,1.0,1.0,0.015630647923193172,0.0,1974.0,0.0
0.0,0.47904922989826554,0.0,0.0,0.0,1984.0,0.0
0.0,1.0,1.0,0.0,0.5392249321299268,1977.0,1.0
0.0,1.0,0.0,0.0,0.0,1963.5569044107008,1.0
0.0,1.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,0.26311880024087325
0.0,0.6380625867202858,0.0,0.0,0.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,0.0,0.0,0.0,0.0,1970.0,1.0
-0.04793805217496508,0.4599607533202943,0.0,0.02980730329079847,0.0,1971.5399859942925,0.1493295213807505
0.0,0.0,0.0,0.0,0.0,1972.3236284890945,0.0
0.0,0.0,0.0,0.0,0.2575255082881756,1971.7199872997303,0.0
0.0,1.0,1.0,0.0,0.18040490615575164,1975.0,0.0
0.0,0.6033945108537027,0.0,-0.00519706303662415,0.4397259691514046,1964.0,0.0
0.0,0.0,0.0,1.0,0.7000182482947316,1966.8510195834533,0.0
0.0,0.0,-0.03758594962845141,0.0,0.0,1973.0,0.2945792185697689
0.0,1.0,1.0,0.0,1.0,1979.0,0.0
0.0,1.0,0.0,0.0,0.0,1963.5569044107008,1.0
0.0,0.0,-0.014810137825804953,0.0,1.0,1987.0,0.0
0.0,0.463787092063058,0.0,0.0,0.0,1980.0,0.0
0.0,0.2922488658101091,0.0,0.0,0.35311865960565403,1988.0,0.33319805053359564
0.0,1.0,0.0,0.0,1.0,1968.0,0.0
0.0,0.0,0.0,0.030434674830260515,0.0,1976.0,0.26384967180097807
0.0,0.5113261920669833,0.0,0.0,0.0,1972.5079786031931,0.0
0.0,0.4412584319853561,0.0,-0.04533701821322128,1.0,1985.0,0.0
0.0,1.0,0.051086278454498736,0.018966390772604844,0.5598967962452767,1963.0,0.0
0.0,0.0,-0.022701741064773934,0.007419171254573215,1.0,1966.0,0.0
0.0,1.0,0.27375602984337494,0.17438263873272203,0.0,1966.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,1.0
0.0,1.0,0.0,0.0,1.0,1955.0,0.0
0.026498083015666668,0.6830855766856608,0.0,0.0,0.0,1959.0,0.16576230780461962
0.0,1.0,0.07062570503441801,0.0,0.0,1965.718739385593,1.0
0.003961328938473438,0.6906080459374669,0.0,0.0,0.0,1963.0,0.11569283520220246
0.0,1.0,0.0,0.0,1.0,1963.0,0.0
0.0,0.0,0.040325488087100896,-0.009242022845377416,0.0,1970.8805148487377,0.0
0.0,0.0,0.0,-0.006910961772046316,1.0,1970.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.0,0.0
0.0,1.0,0.27118712517223015,0.0,0.0,1970.360150405965,0.0
0.20950949846541383,0.4596104279857992,0.0,-0.0017627771425623683,1.0,1979.0,0.0
0.0,0.7852352501498153,-0.017294863909706998,0.0,0.0,1969.5166025627254,0.27863709417124766
0.2162413398246097,1.0,0.0,0.0,0.0,1961.0,0.0
0.0,0.0,0.0,-0.036148403499591,1.0,1977.0,0.0
0.0,0.0,0.0,0.01667440980937341,0.34060362150427936,1968.0,0.0
0.0,1.0,1.0,0.0,1.0,1960.0,1.0
0.0,0.0,0.0,0.0,0.0,1974.0,0.0
0.0,0.48634999323860023,0.0,0.0,1.0,1976.1174996132668,1.0
0.0,0.0,0.0,0.0,1.0,1975.5610130058392,0.1749412658887623
0.0,1.0,0.0,0.0275739599309391,0.0,1962.0,1.0
0.17774821977136732,1.0,0.0,0.0,1.0,1957.0,0.0
0.0,0.0,0.0,0.0,0.0,1960.0,0.0
0.0029318450434960147,0.6559187252960638,0.0,0.0,0.0,1955.0,0.20115305017703014
0.13548046053941443,0.0,0.0,0.0,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1981.0,1.0
2.0,0.24735014459921173,0.0,0.035787246663655035,0.0,1964.0,0.0
0.0,1.0,0.0,0.0,0.0,1964.0,0.0
0.5642268886152175,1.0,0.0,0.0,1.0,1986.0,0.0
0.0,0.0,0.0,0.0,0.0,1967.0,0.0
0.0,0.0,0.0,0.0,0.2644324298901422,1973.0,0.0
0.0,0.0,0.03155828782195889,0.0,1.0,1977.82650038864,0.2630425129150233
0.0,0.0,0.0,0.0,0.0,1979.0,1.0
0.0,0.3915877995117394,0.0,0.0,0.0,1974.0,0.0
0.3464964371943502,0.0,0.0,0.0,0.0,1981.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.8996676198883,0.1456690628795408
0.0,0.31033235280264004,0.0,0.0,1.0,1987.0,1.0
0.0,1.0,0.1323367543653532,0.0,0.2166570995846334,1980.0,1.0
0.0,0.5308791489144273,0.0,0.0,0.0,1977.0,1.0
0.42907694071829205,1.0,0.0,0.09810803109538083,1.0,1964.0,0.0
0.0,0.0,0.0,0.01638565742093915,0.0,1971.0,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,0.0
0.0,0.0,0.015741601315870213,0.0,0.0,1971.0,0.0
0.0,0.6380625867202858,0.0,0.0,0.0,1966.0,0.0
0.0,1.0,0.0,-0.0075927180952037425,1.0,1967.0,0.0
0.0,0.0,0.0,0.0,1.0,1976.0,1.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1969.0,1.0
0.0,0.0,-0.003139608152893339,0.0,0.31592847183837824,1972.707097681123,0.0
7.0,1.0,-0.012946877950127791,0.0,1.0,1979.0,1.0
0.0,0.0,0.0,0.0,0.29917775130127655,1958.0,0.0
0.0,0.7168838418022171,-0.00792707046317774,0.0,0.0,1967.4047968696527,1.0
0.01074570181925312,1.0,0.0,0.0,0.0,1968.0,0.22657644428025658
0.0,0.0,0.0,0.0,0.0,1961.0,1.0
0.0,0.0,0.0,0.0,1.0,1984.0,0.20019098681923844
0.0,1.0,0.0,0.0,0.6344376214174647,1956.0,0.0
0.0,1.0,1.0,0.0,0.0,1968.0,0.0
0.0,1.0,0.0,0.010458787805138672,1.0,1959.0,1.0
0.0,0.7168838418022171,-0.00792707046317774,0.0,0.0,1967.4047968696527,1.0
0.0,0.0,0.0,0.0,0.3343753545337033,1979.0,0.0
0.0,0.5837192508481933,0.0,0.0,1.0,1975.807188593997,0.0
0.026465349939067545,1.0,0.1842910628572314,0.0,0.0,1964.0,0.0
0.0,1.0,0.0993265469956498,0.0,1.0,1972.0,0.0924454708879878
0.0,1.0,0.28555219341277965,0.16303351203949779,0.0,1967.0,0.0
0.0,1.0,0.0,0.0,0.0,1958.0,0.32166692635359506
0.0,0.3429801704870764,0.017689346675683046,0.017374399374203212,0.32757864004840626,1974.0,0.23008219828056756
0.3151465908049594,0.0,0.0,0.0,0.0,1967.0,0.0
0.0,1.0,0.0,0.0,1.0,1959.0,1.0
0.0,0.0,-0.012318458104407362,0.016352360714910797,0.0,1973.0,1.0
0.0,1.0,0.0,0.0,0.0,1957.0,1.0
0.0,0.0,0.0,-0.01883483355564076,1.0,1972.6554999741397,0.0
0.0,0.0,0.0,0.0,0.0,1982.0,1.0
0.0,0.0,0.0,0.0,0.0,1966.0,0.0
0.13809483330471936,1.0,0.0,0.0,0.0,1966.0,1.0
0.0,1.0428789459509873,1.0,0.025683366357191154,0.15767207549080992,1977.0,0.0
0.0,0.0,0.0,0.0,0.29917775130127655,1958.0,0.0
0.0,0.0,0.0,0.0336135499833759,0.3841947315799321,1978.0,0.22013489630440194
0.0,0.0,0.0,0.0,0.0,1972.8996676198883,0.1456690628795408
0.0,0.0,0.0,0.16218245562066558,0.0,1954.0,1.0
0.0,0.0,0.0,0.0,0.4674475836884552,1985.0,1.0
0.0,0.4178573737719817,0.014372792715906538,0.0015430117559424722,0.0,1972.8082798085663,0.0
0.31818094260016927,1.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.4162876139539504,0.0,0.04559641305026599,0.0,1959.0,0.0
0.0,0.0,0.0,-0.0007916858304876997,0.0,1987.0,0.0
0.0,0.8218094199831312,0.0,0.0,0.4025014620354576,1966.0,1.0
0.0,1.0,0.0,0.0,0.0,1967.1912293302805,0.0
0.0,1.0,0.0,0.0,0.16303414313119624,1967.0,0.3004647378295503
0.0,0.0,0.0,0.0,0.27948217325749797,1956.0,0.24021605885842945
0.0,0.0,0.0,0.0,1.0,1974.0,0.0
0.0,0.0,0.0,0.037180428163492915,0.4018625666536237,1972.0,0.1406736110915175
0.0,1.0,-0.02893938810905805,0.0,1.0,1955.0,0.0
0.0,0.5644013024896394,0.0,0.0,0.0,1987.0,0.3632892964159559
0.1625744783075022,1.0,-0.020596662589919795,0.0,0.5344060969218623,1957.0,0.0
0.6382295462366846,1.0,0.0,0.0,0.0,1977.0,1.0
0.0,1.0,-0.005746826478252781,0.0,0.0,1968.0,0.4571206122777588
-0.2009819350951266,0.0,0.04454351936498358,0.0,1.0,1973.1830138300415,1.0
0.0,0.0,0.0,0.0,0.0,1958.0,0.25406454149447466
0.03910513274895529,0.0,0.0,1.0,0.0,1958.9386588234506,1.0
0.11402458525243488,0.4743290960458537,-0.021946516268626745,0.0,0.0,1972.6510441387688,0.0
0.0,0.3356003081319129,0.0,0.0,1.0,1976.0,1.0
0.4676484703674041,1.0,0.0,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,1.0,1974.0,0.0
0.0,1.0,0.0,0.0,0.21855519128857928,1967.3057216229406,0.2733729449251296
0.11032002040971163,0.0,0.0,0.0,0.2125565508013287,1974.455539749087,0.0
0.0,1.0,0.07590605738342593,0.0,0.5395654667389523,1967.0,0.0
0.0,0.0,0.0,-0.023690514823311675,1.0,1983.0,0.20196326258746966
0.0026534156436219397,0.0,0.0,0.0,0.17371736497582674,1963.0,0.0
0.0,0.0,0.0,0.0,0.32303572447305084,1978.0,0.0
0.0,1.0,0.0,0.0,1.0,1962.0,0.1650343120170546
0.0,1.0,0.0,0.008142400118339162,0.0,1978.0,0.25316506904033764
0.0,1.0,0.0,0.0,1.0,1955.0,0.16357324181492275
0.0,0.0,-0.024664702049489895,0.05650230272646449,0.0,1966.0,0.2603610073805279
0.016229227872861657,0.0,-0.0311501683348316,0.0,0.0,1958.0,0.0
0.0,0.5560705443562481,0.0,0.0,1.0,1984.0,0.0
0.0,0.0,0.0,0.0,0.0,1987.0,0.0
0.17774821977136732,1.0,0.0,0.0,1.0,1957.0,0.0
0.0,1.0,0.0,0.0,0.21855519128857928,1967.3057216229406,0.2733729449251296
0.0,1.0,0.07136211523387467,0.0,0.11407005020888975,1973.0,0.3359706380692254
0.0,1.0,0.0,0.02817545923392671,0.0,1962.4515429470302,1.0
0.0,1.0,0.0,0.0,0.0,1977.0,0.0
0.0,0.5327963497073459,0.0,0.0,0.515944747949272,1982.0,0.0
0.0,1.0,0.11968597178765539,0.0,0.5730280974041049,1973.0,0.0
0.320058508349472,0.0,0.0,0.0,0.0,1983.0,0.0
0.0,0.952235721684881,1.0,0.0,1.0,1973.506037629274,0.0
0.27824651866078765,0.0,0.0,0.017569784007934616,0.38160388717409394,1977.0,0.0
0.0,0.0,0.0,0.0,0.0,1972.0,0.0
0.0,0.0,0.0,0.027948680884093288,0.0,1971.4777036707267,0.2171056063928271
0.11032002040971163,0.0,0.0,0.0,0.2125565508013287,1974.455539749087,0.0
0.0,1.0,0.0,0.0,0.4321462700644645,1960.0,0.18911554879525316
0.0,0.0,0.0,0.0,0.0,1954.0,0.0
0.0,1.0,0.0,-0.0029174730423632174,1.0,1964.4171830852545,0.0
0.0,1.0,0.0,-0.013956423144820228,0.6283176851252443,1967.0,0.0
0.0,0.25475839766516034,0.0,0.0,0.28086968963668313,1969.0,0.0
0.0,1.0,0.0,0.0,0.6330131993911399,1955.0,0.0
0.0,0.0,0.0,0.09119576497324397,0.2547192487639024,1964.0,1.0
0.0,1.0,0.0,0.0,1.0,1983.0,0.0
0.0,0.7853240453645095,0.0,0.0,0.0,1962.0,0.22068707319930847
0.0,1.0,1.0,0.019667251195247797,0.0,1972.0,0.0
0.0,1.0,0.0,0.0,1.0,1956.0,0.0
0.0,1.0,0.0,0.0,1.0,1968.0057733683605,1.0
0.0,0.0,-0.017499451070028663,0.0009531644626144878,1.0,1969.0,0.0
0.2658255364228105,0.0,0.0,0.0,0.0,1985.0,0.0
-0.011966312991892478,0.0,0.0,0.0,0.29680559338934887,1970.0,0.0888177822275068
0.0,0.3407418480366694,0.0,0.0,0.3790304476187295,1977.0,0.0
0.0,0.18414386954131257,0.0,0.0,0.2831203818020579,1973.316922876692,0.0
0.0,1.0,0.0,0.028723773128419745,1.0,1954.0,0.15834182431983093
0.0,1.0,0.0,0.0,0.57949734862048,1962.0,0.0
5.0,1.0,0.0,0.0,1.1274332258154107,1982.0,0.0
0.0,0.0,0.0,0.0,0.43275190646229705,1987.0,0.0
0.0,0.35284834797401665,0.0,0.007658306633212403,0.0,1971.0,0.0
0.0,1.0,0.0,0.0,0.0,1957.0,0.0
0.16925470449503785,1.0,0.0,0.0,1.0,1956.0,0.0
0.0,0.0,0.0,0.0,0.2575255082881756,1971.7199872997303,0.0
0.0,1.0,0.0,0.015559754409299251,0.3105630938775702,1955.0,1.0
0.24572783269957107,1.0,-0.01886284051696155,0.0,1.0,1959.0,0.0
1.5549835801891971,0.7719318560526619,0.0,1.0,1.0,1968.0,0.0
-0.10099494184098132,1.0,1.0,0.03542886473987571,1.0,1964.0,0.5002623551802314
0.0,0.5894164290362035,0.0,0.0,1.0,1987.0,0.0
0.0,0.0,0.0,0.0,0.0,1983.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.1912293302805,0.0
0.17810321725620676,1.0,1.0,0.0,0.0,1981.0,0.0
0.0,0.3118507806713071,0.0,0.0,1.0,1986.0,1.0
0.0,0.0,0.0,0.0,0.0,1972.3236284890945,0.0
0.0,1.0,0.0,0.0,0.5673045781781676,1980.0,0.0
0.0,0.6455573631501179,-0.01930142040568998,0.0,1.0,1971.0,0.0
0.0,0.0,0.0,0.04212300374313574,0.247702757326203,1964.0,0.20699353153773176
-0.05763225899402363,0.0,0.0,0.0,0.0,1954.0,0.0
0.0,0.0,0.0,0.0,0.0,1975.0,0.0
0.0,0.4373648360645058,0.0,0.0,0.0,1973.0,0.0
0.2127862424375394,0.0,0.0,0.0,0.0,1976.0,0.0
0.28311494482815547,0.0,0.0,0.0,0.29761856205906806,1981.0,0.0
0.0,1.0,0.0,0.0,0.0,1967.1912293302805,0.0
0.0,0.0,0.0,0.0,1.0,1979.0,0.0
0.0,0.0,0.0,0.0,0.0,1976.0,1.0
0.0,1.0,0.0,0.0,1.0,1968.0,0.0
0.0,0.47578813654643226,0.0,0.0,1.0,1979.0,0.07539007018683982
0.0,1.0,0.0,0.0,1.0,1987.0,0.0
0.12004220233461199,0.0,0.0,0.0,0.0,1974.0,1.0
0.05282565777767387,1.0,0.07969336947210966,0.0030118578205560013,1.0,1972.0,0.0
0.0,1.0,0.0,-0.048382955592811416,1.0,1984.0,0.0
0.0,1.0,1.0,0.0,0.0,1970.0,0.0
0.0,0.0,0.0,0.0,1.0,1978.0,0.0
0.0,3.095814153171451,1.0,1.0,0.25168379469116087,1954.0,0.0
0.0,0.0,0.0,-0.01883483355564076,1.0,1972.6554999741397,0.0
0.0,0.0,0.0,0.0,1.0,1985.0,0.2012283535188985
0.17360251173992586,0.0,0.0,0.02235551588346657,0.0,1981.0,0.3499507650654396
0.0,1.0,0.0,0.0,0.6294232684179918,1957.0,0.0
0.0,1.0,0.0,0.0,1.0,1970.0,0.0
0.17755462322788526,0.0,0.01409071409011485,0.0,0.0,1976.0,0.0
0.0,1.0,0.0,0.0,0.0,1973.0,0.0
0.2978758970845933,0.5692115827882733,-0.033037778056094175,0.0,0.0,1968.0,0.0
0.12904831847158937,0.0,0.0,0.0,0.0,1973.0,0.0
0.0,1.0,0.0,0.015182766487210684,1.0,1958.0,0.0
0.1136013901867402,0.0,0.0,0.0,0.0,1975.34392355108,0.0
0.0,1.0,1.0,0.023543215667598618,0.0,1975.0,0.10091955363399085
0.0,1.0,0.0,0.0,0.0,1972.0,0.0
0.0,1.0,0.10140721909128037,0.0,0.0,1955.0,0.0
0.0,1.0,0.0,0.030005976375387808,0.0,1964.0,1.0
0.0,0.0,0.0,0.02814259111025446,0.0,1971.0,0.21079469974830858
0.08483500517208127,0.0,0.0,0.0,0.0,1976.0,0.1882995404017479
0.0,1.0,0.0,0.0529434222535803,0.0,1966.1194970744255,0.30305239985947907
0.0,1.0,0.0,0.0,1.0,1966.0,0.12790760605947532
0.0,0.0,-0.04780678721763883,0.043541146478612486,0.0,1986.0,0.4563303779162874
0.0,0.0,0.0,0.0,0.0,1972.3236284890945,0.0
0.0,0.5894164290362035,0.0,0.0,1.0,1987.0,0.0
0.13565776543858107,1.0,0.0,0.0,0.0,1968.0,0.0
0.11032002040971163,0.0,0.0,0.0,0.2125565508013287,1974.455539749087,0.0
0.0,0.49545496991576454,-0.024700528223624868,0.0,0.0,1971.8577126213295,0.0
0.0,1.0,0.0,-0.04095021868291178,1.0,1976.0,0.0
0.05941954882360616,0.0,0.0,0.0,1.0,1982.0,0.0
0.0,1.0,0.0,0.0,1.0,1960.0,0.0
0.0,1.0,1.0,0.0361520140198071,0.0,1967.237912041418,0.13905835377361273
0.0,1.0,1.0,0.0016807985256932934,0.0,1956.0,1.0
0.0,0.4337454213542456,0.0,0.0,0.0,1983.0,1.0
0.08443981605092774,0.0,0.016224858931225022,0.0,0.0,1974.8279929894813,0.0
0.0,0.0,0.0,0.0,0.4501487555198652,1984.0,0.2505372604639601
0.0,0.0,0.0,0.0,0.0,1986.0,1.0
0.0,0.0,0.0,0.0,0.2575255082881756,1971.7199872997303,0.0
