a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
-0.147034,-0.307275,0.480487,-0.336127,3.986536,2.995441,0.7425229999999999,7
0.41913599999999995,-0.096576,-0.493148,0.40815300000000004,0.218394,9.424446000000001,0.47155699999999995,7
0.30375100000000005,0.448241,0.27865300000000004,0.48850299999999997,0.07364,6.202247,0.8675709999999999,7
-0.158242,-0.145725,-0.03349,-0.457704,3.593601,2.4999849999999997,0.39407,7
0.004029,0.414583,0.468224,0.084628,1.291934,1.194606,0.296197,7
-0.35485300000000003,0.088915,0.24367399999999997,-0.183298,6.590696,0.8712260000000001,0.541852,6
-0.10383699999999998,-0.060555,-0.028464,-0.481954,1.196913,0.051008,0.414221,5
0.42826800000000004,0.247435,0.190118,-0.023102,0.541538,1.755421,0.671251,8
-0.15528699999999998,0.12640099999999999,0.39762800000000004,-0.08833099999999999,5.51377,10.12245,0.37025,7
-0.477235,-0.476812,0.078047,0.329986,0.332996,7.424853,0.780092,8
-0.148063,-0.110492,-0.355003,0.355727,1.300682,0.29322800000000004,0.5169159999999999,7
0.042743,0.167979,-0.328858,0.330779,0.46069,0.813368,0.856525,5
-0.25489,0.37703200000000003,0.45227799999999996,0.19478,4.970861,2.559945,0.474811,5
0.398361,-0.309463,0.49834399999999995,0.198052,2.820201,3.950382,0.48607700000000004,7
0.12194100000000001,-0.178892,0.172285,-0.462555,2.284648,2.640706,0.207884,7
0.376486,-0.059361000000000004,0.309315,0.34225700000000003,4.148214,6.112664,0.8943450000000001,7
0.476476,0.414008,0.261853,0.292121,0.619272,0.161588,0.158687,8
-0.282169,-0.262193,0.073037,0.138149,2.451564,1.175842,0.881602,5
-0.159082,0.091644,-0.185974,-0.299618,1.736921,4.956242,0.782108,8
-0.42068900000000004,-0.354283,-0.050685,-0.379151,0.200464,0.015466999999999998,0.800349,8
-0.49082200000000004,0.495036,-0.299396,-0.139483,1.644756,4.877203,0.656217,6
0.057815,-0.271687,-0.384738,-0.41111800000000004,0.284053,2.27602,0.6784560000000001,6
0.076644,-0.408844,-0.27672199999999997,-0.291482,7.202299000000001,2.270091,0.446821,8
-0.42903900000000006,-0.293254,0.408642,0.158752,4.812473000000001,2.0288169999999996,0.374,5
0.19658,0.064367,-0.47735,-0.140039,5.069298000000001,0.46725500000000003,0.282215,7
-0.458768,0.03628,-0.074317,0.248452,5.186254,2.382083,0.593179,6
0.318321,-0.218964,0.350057,-0.442378,2.973529,1.8445150000000001,0.642533,7
0.40511199999999997,-0.418549,0.24433600000000003,-0.19178,0.9052979999999999,0.9621190000000001,0.9357120000000001,8
0.33350799999999997,-0.102351,-0.32900300000000005,0.079448,1.3606,3.320235,0.5533020000000001,6
0.442196,0.266254,-0.35444899999999996,-0.21042199999999997,0.302735,0.30171,0.7837770000000001,8
-0.33932199999999996,-0.068888,0.369626,-0.435834,8.205858000000001,3.175912,0.711592,8
0.104331,-0.04188,-0.271389,-0.353779,1.21888,7.914449,0.79671,6
-0.152973,0.331893,-0.183197,-0.31301799999999996,2.627374,2.693143,0.56323,5
0.488702,-0.082498,-0.099927,-0.27776300000000004,2.8099950000000002,6.629293,0.435438,8
-0.39824,0.131413,0.288443,0.02094,0.723639,1.4388040000000002,0.7092149999999999,8
0.215639,0.1823,-0.43420299999999995,-0.360572,0.327077,1.9599990000000003,0.7420770000000001,8
-0.184845,-0.373604,0.101883,0.264811,2.065948,4.051005,0.651758,6
-0.066416,0.41308999999999996,-0.265594,-0.078501,3.243537,1.8264340000000001,0.76874,8
0.342638,-0.275038,-0.259258,-0.48318500000000003,7.11481,2.928623,0.7671899999999999,6
-0.31546199999999996,-0.261153,-0.011032,-0.34796900000000003,6.584869,0.117494,0.750432,5
-0.060299,-0.491147,-0.084517,-0.199054,0.807326,3.004509,0.629451,8
0.48004300000000005,0.137282,-0.451975,0.213587,3.270702,1.890255,0.676259,5
0.226834,-0.436277,0.149418,0.155148,1.984266,7.33493,0.390639,6
-0.172692,0.08644099999999999,0.30803600000000003,-0.41411899999999996,3.612804,5.200235,0.735651,8
0.390854,0.010747,-0.245454,-0.2113,3.847632,0.053877999999999995,0.41108900000000004,5
-0.4071,0.167423,-0.06782,0.100827,4.108809,2.180885,0.40365500000000004,6
0.168354,0.085003,-0.26209499999999997,-0.399446,2.329364,5.3981069999999995,0.214534,7
-0.36726,-0.039639,0.339871,0.40691900000000003,0.269341,1.7275790000000002,0.731521,7
-0.080647,-0.480871,-0.056875,0.427646,2.067346,4.469856,0.15948199999999998,7
0.377473,0.042157,-0.443517,-0.24561999999999998,0.32135199999999997,8.350166,0.699156,6
0.228465,0.081504,0.433163,-0.070289,4.770358,7.173564999999999,0.536842,6
0.10491800000000001,-0.25224,0.264217,0.367818,5.278111,1.257584,0.9610290000000001,6
-0.418001,0.364435,0.094917,-0.06739099999999999,0.334715,1.261947,0.765772,8
-0.073772,-0.48158100000000004,0.479091,0.31087800000000004,12.960645,5.164316,0.5126539999999999,5
0.213808,0.119237,-0.40434499999999995,0.042970999999999995,1.9098279999999999,0.9406620000000001,0.610355,7
-0.48482200000000003,0.21313400000000002,0.08034,0.39313400000000004,1.611954,11.637274,0.611787,7
0.156427,0.202019,0.055127999999999996,-0.07010599999999999,2.024997,1.7209310000000002,0.579362,5
-0.334392,-0.41411400000000004,0.387901,-0.08137,5.94134,5.875725,0.807533,6
0.07382000000000001,-0.108021,0.45370699999999997,0.358555,2.99491,0.899343,0.590436,7
0.480621,-0.48523599999999995,-0.363212,0.261824,2.8842779999999997,1.4237229999999998,0.807516,6
-0.16341,-0.341616,-0.324086,-0.316125,3.812983,0.349641,0.764788,5
0.318089,0.252974,0.24198499999999998,0.02392,4.067655,1.870271,0.6861470000000001,8
0.284921,0.397068,0.349405,-0.36891599999999997,0.13359300000000002,6.240583999999999,0.891704,7
0.49986800000000003,0.24389,-0.056246000000000004,-0.186896,2.1354830000000002,2.92145,0.230669,5
0.414338,0.254947,0.21128400000000003,-0.427432,8.793123,1.909713,0.324446,6
-0.22373600000000002,-0.276368,-0.487926,0.10389000000000001,0.542293,2.972299,0.517848,6
0.298619,-0.13045199999999998,0.26336,-0.007112,5.297998000000001,7.9063039999999996,0.8375889999999999,6
0.35368299999999997,-0.311727,0.040552,-0.313942,3.8645379999999996,3.508112,0.602164,7
-0.041672,-0.426083,0.07824500000000001,0.20549299999999998,0.2129,3.4826300000000003,0.890626,8
-0.0711,-0.234775,0.23045700000000002,-0.154374,1.66474,3.46461,0.654699,7
0.28329099999999996,0.44281499999999996,-0.286436,0.286574,2.325123,1.0194729999999999,0.415095,6
-0.458617,0.281956,0.23838299999999998,-0.294356,4.198712,4.186230999999999,0.783972,8
-0.41153,0.478993,0.43523999999999996,-0.077066,2.423419,3.7262230000000005,0.6628539999999999,7
-0.2886,0.049513,-0.170652,0.11942,1.127256,2.444249,0.577481,6
0.327148,0.173704,0.175036,-0.206116,3.120578,4.907879,0.6074039999999999,7
-0.281197,0.208013,0.419414,-0.306681,8.000967999999999,3.3344300000000002,0.81745,5
-0.320598,-0.078276,-0.419596,0.20758600000000002,3.7425019999999996,1.176898,0.53882,6
-0.050889,-0.422328,0.015905000000000002,0.33243,0.953392,11.001185000000001,0.44305500000000003,7
-0.054270000000000006,0.135509,-0.271329,-0.125923,14.140276,3.035704,0.5139859999999999,6
-0.478687,0.16037,-0.43490200000000007,-0.315666,6.261265,2.021831,0.8448610000000001,5
0.089416,-0.02366,0.350052,-0.314151,1.364464,2.720264,0.43802299999999994,5
0.393353,-0.13786900000000002,0.441496,0.010688,0.073937,0.570362,0.816473,5
-0.44833,0.30283899999999997,0.464768,0.353391,0.644243,1.6277979999999999,0.367627,5
-0.317988,0.091429,-0.17971800000000002,0.11454,1.074871,5.030667,0.47903500000000004,7
0.383895,-0.378123,-0.35897399999999996,-0.216166,1.9388779999999999,3.7896699999999996,0.7678229999999999,8
-0.49804499999999996,0.444945,-0.45306199999999996,0.355269,7.1271889999999996,1.511737,0.6445649999999999,6
-0.42283699999999996,-0.157633,-0.371712,0.03281,0.622304,1.210568,0.507428,7
0.14461300000000002,0.150148,0.021023,-0.22621999999999998,1.112077,1.5276319999999999,0.8240069999999999,5
-0.332822,0.295772,0.106054,0.30440500000000004,0.594672,1.723169,0.8052560000000001,6
-0.013534000000000001,-0.318644,-0.327878,0.039455000000000004,2.484307,0.229167,0.817276,8
-0.142529,-0.14540899999999998,0.298174,0.00439,6.114639,0.0068260000000000005,0.8768299999999999,8
0.32550300000000004,-0.483811,-0.11534200000000001,-0.11642999999999999,3.7432019999999997,19.371513,0.387947,6
0.034405,-0.345453,0.113471,-0.41201800000000005,5.7899709999999995,0.313934,0.759426,5
-0.41264399999999996,0.054627999999999996,-0.339779,0.297336,0.773948,0.616632,0.666621,5
0.134101,-0.16235,-0.422439,0.493172,0.610067,3.950419,0.770624,5
-0.254106,0.314237,0.195142,-0.146848,9.402961,3.8978550000000003,0.6550520000000001,5
0.049408999999999995,-0.09185900000000001,-0.24542199999999997,-0.044088999999999996,0.041295,0.8932049999999999,0.901819,6
-0.270057,0.384276,-0.18225999999999998,0.423048,2.1992,8.700777,0.799297,8
0.47728000000000004,0.406406,-0.21052600000000002,-0.16228599999999999,1.6648720000000001,9.704099000000001,0.712485,6
-0.470145,-0.107953,-0.467942,-0.491758,1.0704870000000002,7.57349,0.745367,6
0.416576,0.14406300000000002,-0.267588,-0.186373,2.3472779999999998,2.231722,0.738442,5
-0.13431500000000002,-0.026945,0.428569,0.273775,0.0063219999999999995,2.4432560000000003,0.47558900000000004,5
-0.162299,0.27846,-0.43539799999999995,-0.40429,3.113408,0.74644,0.268681,7
0.228134,0.340251,0.384303,-0.020956,3.6282349999999997,7.572888000000001,0.611192,5
-0.48875,0.42605200000000004,0.106749,-0.097472,1.55062,0.884702,0.28312600000000004,5
-0.089642,0.133018,-0.44971099999999997,0.108304,0.9293520000000001,2.346403,0.349968,7
0.269957,0.26657600000000004,-0.425928,-0.484734,0.10638900000000001,3.241371,0.85162,6
-0.09213400000000001,0.03701,-0.33924099999999996,0.401433,0.20906799999999998,7.391547999999999,0.799121,8
-0.206902,-0.47422,0.13688499999999998,0.10397999999999999,13.872195000000001,3.2768300000000004,0.609352,6
0.21259899999999998,-0.117325,-0.306981,0.192302,0.5498770000000001,0.12928299999999998,0.4072,7
-0.370123,-0.24140999999999999,-0.23446399999999998,-0.378713,2.482361,0.739301,0.541165,6
-0.440933,0.21983200000000003,0.49976499999999996,-0.018786,0.938362,7.1931270000000005,0.8492879999999999,5
0.031172000000000002,0.18116500000000002,0.184299,-0.152658,0.014072999999999999,1.899138,0.246466,8
-0.3091,-0.391479,0.285234,0.372303,5.407699,1.6446669999999999,0.587091,8
-0.40082399999999996,0.33507800000000004,0.011878,-0.024048,1.644352,4.466219000000001,0.757757,8
-0.404491,-0.48039799999999994,0.064192,-0.26389,4.517149,0.4187,0.335246,7
0.035378,-0.37637800000000005,0.32322,-0.165026,0.046807999999999995,0.591162,0.453427,6
-0.495179,0.016383,-0.32313400000000003,-0.469879,1.5232450000000002,3.214563,0.492899,6
-0.42507,-0.382375,0.327633,-0.34580500000000003,0.361709,0.816376,0.413666,6
-0.23319,-0.004338,0.107581,-0.206164,2.141648,0.670836,0.291106,7
-0.320374,-0.044851,-0.0692,-0.249998,4.442531,0.842628,0.464075,7
0.437195,-0.444159,-0.067246,0.30906100000000003,0.698239,0.306719,0.582647,5
-0.088504,0.28272800000000003,-0.476404,0.308846,2.975219,1.6138370000000002,0.694611,7
0.06565900000000001,0.477149,-0.47056899999999996,-0.181318,2.259491,0.15401099999999998,0.569355,5
-0.43329700000000004,0.18692,-0.48172200000000004,0.165979,2.0883220000000002,0.42563,0.8844629999999999,7
0.071142,0.41588100000000006,0.038839,-0.070148,2.675952,0.548345,0.9467610000000001,6
0.195356,-0.290093,-0.085972,-0.343669,5.724136,2.4513759999999998,0.606508,6
0.10787999999999999,-0.361271,0.306314,-0.346996,0.670632,3.925449,0.7769020000000001,7
0.213852,0.088047,0.209314,0.041277999999999995,0.670988,2.74784,0.325397,5
-0.06997,-0.290211,-0.48854200000000003,-0.22332800000000003,4.890785,1.433905,0.8672549999999999,6
-0.206494,-0.43350200000000005,0.223012,-0.237485,0.105423,0.072931,0.626721,6
-0.447952,-0.35615399999999997,0.361722,0.050960000000000005,2.899194,2.0352200000000003,0.51773,5
0.0334,0.27716599999999997,0.41598199999999996,0.367773,2.238954,3.000424,0.659086,6
-0.323437,-0.121547,0.000391,-0.24729099999999998,7.4202330000000005,2.916594,0.749746,8
-0.096709,-0.360404,-0.14255,0.146806,1.987905,2.708888,0.434482,8
0.10828499999999999,-0.49586099999999994,-0.310967,0.11258800000000001,3.8322730000000003,1.614557,0.331048,6
0.30101100000000003,0.097035,-0.490543,-0.44769499999999995,0.26482,0.37356,0.692099,6
-0.143518,0.401475,0.238702,0.49292299999999994,1.583908,4.232318,0.7141810000000001,5
-0.181809,0.42839799999999995,-0.167914,0.120137,4.418097,3.252153,0.891329,5
-0.302687,0.019706,0.025934,-0.169043,11.258562,0.619838,0.699896,7
-0.298575,-0.22940100000000002,-0.163956,0.197879,0.615294,0.384799,0.515964,8
0.404104,-0.30483699999999997,0.08897999999999999,-0.38861599999999996,5.04944,2.132473,0.21485,7
-0.281172,-0.114826,0.038506,-0.397731,0.76156,1.2455129999999999,0.9489299999999999,7
-0.321393,-0.48928599999999994,-0.473762,-0.18575,1.076282,2.619681,0.782505,6
-0.269769,-0.011038,0.071254,0.352889,4.716931,0.256762,0.731592,5
-0.49073599999999995,-0.444579,0.146607,0.154749,0.16263,0.30080500000000004,0.8289219999999999,7
-0.091212,0.49357399999999996,0.236152,-0.139409,0.618271,0.9814129999999999,0.158585,7
0.0037579999999999996,-0.05508099999999999,0.17774500000000001,-0.275044,2.0940540000000003,3.3713699999999998,0.8275540000000001,8
-0.438816,-0.044304,0.29099400000000003,-0.353507,4.26853,0.384267,0.801828,8
-0.30498600000000003,-0.45486800000000005,-0.11463499999999999,0.23423400000000003,7.960739,19.566371,0.800372,7
-0.22171999999999997,-0.068602,-0.302807,0.027726999999999998,0.9582959999999999,4.811817,0.605888,5
0.16878800000000002,-0.039316000000000004,-0.493019,-0.06104299999999999,1.106095,1.515144,0.272658,8
0.110295,0.43552700000000005,0.10932,0.404449,2.336503,3.483939,0.49450299999999997,8
0.315141,0.00016999999999999999,-0.426475,0.100373,3.097713,5.645638,0.657887,7
-0.26702,0.361908,0.151325,0.47792399999999996,1.973214,14.934863,0.302371,8
0.040674,0.36516,0.374867,-0.340939,8.889838000000001,0.467451,0.46941499999999997,7
-0.006776999999999999,0.430625,-0.411214,0.303833,0.8536,1.2642639999999998,0.354713,8
-0.283697,0.388198,0.357667,-0.004695,2.625987,1.195964,0.5657840000000001,6
0.025611000000000002,0.085448,0.014965000000000001,-0.109785,4.683177,0.41369399999999995,0.9202610000000001,8
0.22076199999999999,0.137062,-0.253443,-0.242065,2.367362,3.097213,0.137964,6
0.3071,0.40466199999999997,-0.340081,0.24836399999999997,6.136386,1.150028,0.401262,6
-0.017796,0.290643,-0.177566,-0.24030900000000002,6.441152,1.2316120000000002,0.554509,8
-0.007999,-0.360164,0.030311,-0.165176,1.9683869999999999,1.4686709999999998,0.8780389999999999,8
0.35378899999999996,-0.45361599999999996,0.307202,-0.455779,0.665478,6.588933,0.635848,8
0.173747,-0.10215,0.396502,-0.49355299999999996,1.00508,10.260625,0.832357,6
0.199383,0.443091,0.073418,0.22846100000000003,1.50539,0.095575,0.543871,5
-0.103153,-0.138883,-0.122899,0.210786,4.082577,1.864781,0.85698,7
-0.34228000000000003,-0.27779899999999996,-0.164102,-0.261384,3.6171230000000003,2.637648,0.830981,8
-0.29185900000000004,0.22455,-0.20536,0.274472,0.816534,7.333006,0.771012,6
-0.386962,-0.205603,0.219739,0.1831,3.264312,9.241103,0.76999,7
0.30804899999999996,-0.07939500000000001,0.197275,-0.248709,11.069082,10.371983,0.7426590000000001,5
0.296155,0.253333,0.241914,0.24994699999999997,0.8305969999999999,5.37606,0.621028,8
-0.34473200000000004,0.373365,-0.38019899999999995,-0.131116,4.020573000000001,2.2484290000000002,0.8532540000000001,7
-0.324386,0.185224,0.056367999999999994,0.296471,1.368547,0.936908,0.564886,8
0.28226799999999996,-0.090672,-0.094886,0.031258999999999995,0.9333020000000001,4.419505,0.876127,7
-0.304881,0.255792,0.45805799999999997,-0.196247,0.7754850000000001,9.942245,0.8679129999999999,7
-0.397192,0.453791,0.088659,0.392952,1.4478469999999999,4.725902,0.8714459999999999,5
0.41903199999999996,-0.25663,0.161923,-0.359323,0.584496,4.03209,0.8397100000000001,8
0.19953900000000002,-0.29828699999999997,0.317454,-0.268595,0.37253400000000003,2.210971,0.805906,7
-0.396873,0.26983,0.170683,-0.457178,1.136098,0.280614,0.378979,7
-0.40334699999999996,0.016175,0.073313,0.412318,1.232803,3.4583410000000003,0.251945,5
0.005364,-0.19023800000000002,0.376751,0.198175,0.21694000000000002,1.662759,0.8074939999999999,8
0.164627,-0.207112,-0.414476,0.313391,0.781884,4.237378,0.25955300000000003,8
-0.069984,-0.300423,-0.174823,-0.451354,2.348018,1.508075,0.702432,7
-0.336024,-0.214284,0.21218800000000002,-0.132455,3.827297,3.164759,0.21556,8
-0.270374,-0.04668,0.332403,-0.482613,6.914911,2.018983,0.68984,6
0.45749399999999996,-0.44961,0.35499899999999995,0.135945,2.731455,0.135105,0.611636,5
-0.21592399999999998,-0.130027,-0.323468,0.277065,8.498689,1.36904,0.652899,5
0.005657,0.070811,0.43819600000000003,-0.394854,0.314487,2.1049919999999998,0.310744,6
-0.30893400000000004,-0.417289,0.25424800000000003,0.117471,1.232848,0.652247,0.244063,6
-0.11238900000000002,-0.24068299999999998,-0.176673,-0.225018,0.126753,1.9252470000000002,0.8395610000000001,5
-0.268945,-0.378741,-0.312456,-0.48025500000000004,3.06435,1.047274,0.85091,5
0.449966,-0.154137,0.11179700000000001,-0.11527000000000001,1.295782,11.626436,0.5300779999999999,8
-0.25939,-0.178688,-0.435896,-0.488307,4.098975,0.38836,0.686337,6
-0.153171,0.283914,-0.39919299999999996,-0.381903,0.88249,5.651693,0.16767200000000002,8
0.085388,0.41458999999999996,0.359948,0.08311900000000001,0.199179,1.376635,0.752111,5
-0.100363,0.237107,0.23924299999999998,0.022903,2.456762,0.26073,0.16941900000000001,8
0.168151,0.12271199999999999,0.21851199999999998,0.091365,0.374279,1.080181,0.419495,6
0.000618,-0.427912,-0.149953,-0.13077,0.63166,3.540468,0.856408,6
-0.451499,-0.327421,0.013262999999999999,-0.170948,2.842412,2.742458,0.6786840000000001,6
-0.163977,-0.183515,0.169598,0.265327,2.505416,1.731646,0.812792,7
0.307456,0.023869,0.206292,0.10678800000000001,1.184276,3.022753,0.40136700000000003,8
-0.021435,0.43178999999999995,-0.473116,0.11864000000000001,4.529403,7.154911,0.23413,6
-0.44754499999999997,0.278869,-0.297162,0.110367,0.398995,17.849755,0.410893,6
-0.005013,0.324088,0.094808,0.21630700000000003,7.0653,0.31602399999999997,0.361184,6
0.38806399999999996,0.25835199999999997,0.383893,-0.29737199999999997,3.425706,1.8660860000000001,0.797493,7
-0.42922899999999997,-0.06907100000000001,0.42141300000000004,-0.040372000000000005,1.369605,1.0860290000000001,0.803776,8
-0.416299,-0.207968,0.154615,0.052299,1.787864,2.5516669999999997,0.704707,8
0.38474200000000003,-0.046307,0.48109700000000005,0.12406500000000001,4.694657,4.8606739999999995,0.861052,5
-0.156086,0.161297,0.43550600000000006,-0.130359,1.61792,4.532651,0.882424,8
0.43856000000000006,-0.20482199999999998,-0.290873,-0.15173499999999998,0.9432389999999999,3.231811,0.8252459999999999,8
-0.24481799999999998,0.17457,0.42433000000000004,-0.366087,11.519468,1.148636,0.716827,7
-0.12509,0.363919,0.49066400000000004,0.16045299999999998,4.101552,3.1673299999999998,0.838859,8
0.302039,0.301167,-0.276833,0.35428000000000004,1.12429,0.7761140000000001,0.21974200000000002,8
0.49509200000000003,-0.1434,0.479296,0.02572,13.243675,2.4081669999999997,0.350493,8
-0.186168,0.383471,0.397175,-0.004278,2.381323,1.079349,0.666046,6
-0.007887,-0.42798,0.266708,0.153962,0.300295,2.547138,0.390338,5
0.082631,-0.370145,0.378343,-0.350119,0.653736,2.2552939999999997,0.794061,5
-0.058624,-0.386853,0.365224,0.46243,4.127813,1.142555,0.849628,8
0.305532,-0.287072,0.13123800000000002,0.1634,1.198877,0.453433,0.7215550000000001,6
0.047271,0.30956300000000003,0.11731,-0.143482,0.7735350000000001,0.053208000000000005,0.9305620000000001,7
0.257365,-0.22510700000000003,-0.09148300000000001,-0.287927,7.052328999999999,3.796932,0.395689,7
0.286384,0.227859,-0.352172,0.326736,5.5866,9.407515,0.5107119999999999,8
0.022488,-0.428671,-0.356699,0.381323,0.147575,5.304486,0.831535,5
-0.126856,0.27922199999999997,-0.076421,0.349624,0.007495999999999999,2.7426459999999997,0.707906,7
0.032064999999999996,0.137976,0.055799,0.29377,2.996531,6.715700999999999,0.795509,6
0.074668,-0.043927999999999995,-0.03868,-0.350475,0.135278,3.197718,0.305894,5
-0.25592,0.354391,0.213889,-0.096482,0.328031,5.411553,0.829158,7
-0.365788,0.22378,0.2141,0.21306799999999998,0.141759,2.086395,0.370979,8
-0.20572600000000002,-0.348615,-0.218139,0.42249,0.42666000000000004,2.092609,0.690585,7
-0.34121799999999997,0.314784,0.39617399999999997,-0.042245,3.7984,0.258782,0.6963689999999999,5
-0.392325,-0.363076,-0.220703,-0.273959,1.39192,1.352396,0.5584720000000001,5
-0.143599,0.376118,-0.040711000000000004,-0.027191000000000003,2.332183,1.324516,0.8329540000000001,8
0.29649000000000003,0.10560499999999999,0.007439,-0.1673,2.8925400000000003,5.725906,0.572008,5
-0.14921500000000001,-0.145672,0.470365,-0.321829,15.617697,0.04308,0.46564300000000003,8
0.429616,-0.106553,-0.425534,0.068896,0.6935,0.772652,0.633084,5
0.249542,0.05341,-0.118426,0.300976,5.59591,3.35574,0.934083,7
-0.32595,0.155041,0.310388,-0.227357,4.240469,5.937554,0.577096,5
-0.495275,0.40032399999999996,-0.13009600000000002,-0.11270799999999999,0.261338,1.759759,0.47723999999999994,7
-0.36492600000000003,-0.350998,0.312899,0.054965999999999994,3.367883,8.751928,0.593255,8
0.231219,0.349682,-0.16808499999999998,-0.376911,0.06683,4.274053,0.406123,6
-0.443845,0.423256,-0.092455,0.162639,2.734507,0.026583,0.852043,7
0.03257,-0.353078,0.098572,-0.050126,9.499724,1.807924,0.373555,7
0.250312,0.147821,0.052774,-0.43162700000000004,0.002283,8.825055,0.6103609999999999,7
0.378407,0.164224,-0.015988,-0.135673,1.849364,3.75066,0.946366,6
0.307824,-0.304429,0.292012,-0.093213,3.8232470000000003,1.1427040000000002,0.252823,7
-0.23117800000000002,0.10454000000000001,0.163244,0.103237,1.324062,0.741383,0.77542,7
-0.020647,-0.146018,0.328963,0.182394,6.758653999999999,6.393707,0.579098,6
-0.37888299999999997,-0.174574,0.36343600000000004,0.41419399999999995,4.623568,0.376452,0.26661999999999997,8
0.298144,-0.057617999999999996,0.24190100000000003,-0.398546,0.373962,1.57074,0.5896680000000001,7
0.394669,0.090215,0.050151,0.117691,0.367843,7.784913,0.64658,6
0.094213,-0.462289,0.23571599999999998,-0.024774,4.311173,1.455829,0.302685,5
0.078668,-0.48558599999999996,0.42456400000000005,0.030725,6.891288,2.4447080000000003,0.47977600000000004,8
-0.121927,-0.029729000000000002,0.323469,-0.080794,6.883236999999999,3.125973,0.740843,7
-0.270835,0.084506,-0.350644,-0.060726999999999996,2.879803,0.19711700000000001,0.634282,7
-0.46025699999999997,-0.462609,0.310159,-0.048987,7.776304,0.130778,0.8445370000000001,6
0.221992,0.22470199999999999,-0.193859,-0.393419,0.28970799999999997,0.9296,0.793892,5
0.225411,0.016405,-0.281802,-0.275544,0.8321780000000001,4.0494129999999995,0.563109,6
0.029185000000000003,-0.199542,0.303602,-0.328886,3.512818,6.519508999999999,0.7541760000000001,7
0.437317,-0.328629,0.450324,0.468725,1.383321,0.722202,0.455474,7
0.470088,0.05889199999999999,0.42051700000000003,0.11876800000000001,8.29223,0.27607,0.671068,7
-0.27876300000000004,0.347596,-0.32260900000000003,-0.12359300000000001,4.666369,2.793168,0.5780029999999999,8
0.37761300000000003,-0.252314,-0.144369,0.027339,4.6619,12.152306,0.8325229999999999,7
-0.42358900000000005,0.483592,0.140877,-0.101485,12.208843,1.685318,0.462113,8
-0.191675,-0.38903699999999997,-0.037401,0.367032,1.415907,0.178646,0.954925,7
0.39654,0.013085,0.13955,-0.157187,0.666898,3.025496,0.7915939999999999,5
0.1199,-0.441571,0.494025,-0.11298699999999999,4.542513,2.508135,0.749203,6
0.07185599999999999,0.001875,0.333965,-0.071108,0.806917,5.503612,0.18801600000000002,8
0.490663,0.31863400000000003,0.184344,0.353653,3.095715,4.668006,0.5651390000000001,7
-0.25366500000000003,0.106822,-0.351579,-0.158338,0.595431,15.855630999999999,0.401841,8
0.009387000000000001,0.31340999999999997,-0.301519,-0.308502,0.6596529999999999,4.815353,0.575912,6
0.03932,-0.471587,0.254575,0.027063999999999998,0.711774,0.425928,0.6206470000000001,7
-0.20754699999999998,-0.089683,0.18097,0.060067999999999996,1.097194,2.220438,0.26107199999999997,7
-0.085685,0.453672,-0.297967,-0.12751099999999999,2.5053509999999997,3.26193,0.76273,7
0.25259299999999996,-0.21633000000000002,0.381524,0.263797,0.955849,1.634303,0.386866,5
0.440515,-0.492228,-0.017891,0.140435,3.3794150000000003,8.216495,0.760706,6
